time_days,model_velocity_ms
4.473988066696458191e+03,3.737483896883729813e+02
4.476616731835527389e+03,4.256788580208446433e+02
4.479245396974596588e+03,4.438234839462289756e+02
4.481874062113666696e+03,4.218910983303399576e+02
4.484502727252735895e+03,3.684449560165931530e+02
4.487131392391806003e+03,2.994724879606744139e+02
4.489760057530875201e+03,2.283417026056805526e+02
4.492388722669945309e+03,1.624022132642938629e+02
4.495017387809014508e+03,1.043893740159888779e+02
4.497646052948084616e+03,5.459252385173215316e+01
4.500274718087153815e+03,1.229198179311172190e+01
4.502903383226223013e+03,-2.352027976600625436e+01
4.505532048365293122e+03,-5.383537521086040556e+01
4.508160713504362320e+03,-7.952089692259916376e+01
4.510789378643432428e+03,-1.012990392662471493e+02
4.513418043782501627e+03,-1.197567858755769095e+02
4.516046708921571735e+03,-1.353656000775052917e+02
4.518675374060640934e+03,-1.485016697950169373e+02
4.521304039199711042e+03,-1.594636048466417435e+02
4.523932704338780241e+03,-1.684868681771660874e+02
4.526561369477849439e+03,-1.757551119439540912e+02
4.529190034616919547e+03,-1.814088552206370650e+02
4.531818699755988746e+03,-1.855519591831210278e+02
4.534447364895058854e+03,-1.882562871555472839e+02
4.537076030034128053e+03,-1.895648451174751017e+02
4.539704695173198161e+03,-1.894936066586542438e+02
4.542333360312267359e+03,-1.880321410661116772e+02
4.544962025451337468e+03,-1.851430832611188464e+02
4.547590690590406666e+03,-1.807604058859175780e+02
4.550219355729475865e+03,-1.747863722676248699e+02
4.552848020868545973e+03,-1.670869597698873861e+02
4.555476686007615172e+03,-1.574854434636981750e+02
4.558105351146685280e+03,-1.457537226530649832e+02
4.560734016285754478e+03,-1.316008737612689288e+02
4.563362681424824586e+03,-1.146583720309453014e+02
4.565991346563893785e+03,-9.446157059327478578e+01
4.568620011702962984e+03,-7.042767396868579510e+01
4.571248676842033092e+03,-4.183233850268263154e+01
4.573877341981102290e+03,-7.791891150557821000e+00
4.576506007120172399e+03,3.273018447644479068e+01
4.579134672259241597e+03,8.084733615320779165e+01
4.581763337398311705e+03,1.375035433363168806e+02
4.584392002537380904e+03,2.028546929361670834e+02
4.587020667676451012e+03,2.749650664445268262e+02
4.589649332815520211e+03,3.476627483726020387e+02
4.592277997954589409e+03,4.086343597257968554e+02
4.594906663093659517e+03,4.414945784936498399e+02
4.597535328232728716e+03,4.349702067281041877e+02
4.600163993371798824e+03,3.920715563139232245e+02
4.602792658510868023e+03,3.272713103676174455e+02
4.605421323649938131e+03,2.557804467860249531e+02
4.608049988789007330e+03,1.872861179239187663e+02
4.610678653928077438e+03,1.260495328690256258e+02
4.613307319067146636e+03,7.309626810369785233e+01
4.615935984206215835e+03,2.798217359017760586e+01
4.618564649345285943e+03,-1.024129829547044501e+01
4.621193314484355142e+03,-4.259208131662440167e+01
4.623821979623425250e+03,-6.999164799232553946e+01
4.626450644762494449e+03,-9.321881368760998043e+01
4.629079309901564557e+03,-1.129112530596341770e+02
4.631707975040633755e+03,-1.295830561308718814e+02
4.634336640179702954e+03,-1.436453403987408137e+02
4.636965305318773062e+03,-1.554251129846414017e+02
4.639593970457842261e+03,-1.651809861753380915e+02
4.642222635596912369e+03,-1.731156768681167932e+02
4.644851300735981567e+03,-1.793856662317261623e+02
4.647479965875051676e+03,-1.841084842251099474e+02
4.650108631014120874e+03,-1.873680381329864133e+02
4.652737296153190982e+03,-1.892183172878353616e+02
4.655365961292260181e+03,-1.896857131025541889e+02
4.657994626431329380e+03,-1.887701056305394616e+02
4.660623291570399488e+03,-1.864447861728216935e+02
4.663251956709468686e+03,-1.826552069657119830e+02
4.665880621848538794e+03,-1.773164692128099773e+02
4.668509286987607993e+03,-1.703093749629283593e+02
4.671137952126678101e+03,-1.614747729053689227e+02
4.673766617265747300e+03,-1.506058229121924796e+02
4.676395282404817408e+03,-1.374376984451852195e+02
4.679023947543886607e+03,-1.216341727649556219e+02
4.681652612682955805e+03,-1.027705840860963775e+02
4.684281277822025913e+03,-8.031307002893896652e+01
4.686909942961095112e+03,-5.359523677986047829e+01
4.689538608100165220e+03,-2.179682569943155102e+01
4.692167273239234419e+03,1.606272450343300306e+01
4.694795938378304527e+03,6.108355438249969893e+01
4.697424603517373725e+03,1.143229483318371820e+02
4.700053268656442924e+03,1.763542628327039665e+02
4.702681933795513032e+03,2.462705709229474564e+02
4.705310598934582231e+03,3.198452529100097195e+02
4.707939264073652339e+03,3.872500578970801257e+02
4.710567929212721538e+03,4.329829391441121516e+02
4.713196594351791646e+03,4.423651311156209545e+02
4.715825259490860844e+03,4.123600583648173483e+02
4.718453924629930953e+03,3.541191656460358104e+02
4.721082589769000151e+03,2.837367571588271176e+02
4.723711254908069350e+03,2.133107029351655228e+02
4.726339920047139458e+03,1.489876290974500819e+02
4.728968585186208657e+03,9.280030044180880111e+01
4.731597250325278765e+03,4.472367085641471363e+01
4.734225915464347963e+03,3.932150777491628002e+00
4.736854580603418071e+03,-3.059526196751585303e+01
4.739483245742487270e+03,-5.982759662597864292e+01
4.742111910881557378e+03,-8.460083375332922628e+01
4.744740576020626577e+03,-1.056061430563901240e+02
4.747369241159695775e+03,-1.234034306515569170e+02
4.749997906298765884e+03,-1.384416327757726890e+02
4.752626571437835082e+03,-1.510785503249982469e+02
4.755255236576905190e+03,-1.615978467544500745e+02
4.757883901715974389e+03,-1.702227717513163441e+02
4.760512566855044497e+03,-1.771268749947688264e+02
4.763141231994113696e+03,-1.824421643108100568e+02
4.765769897133182894e+03,-1.862651533926729428e+02
4.768398562272253002e+03,-1.886611671391287928e+02
4.771027227411322201e+03,-1.896671797555777914e+02
4.773655892550392309e+03,-1.892933703532987977e+02
4.776284557689461508e+03,-1.875234968727787930e+02
4.778913222828531616e+03,-1.843141099046897295e+02
4.781541887967600815e+03,-1.795925492852420007e+02
4.784170553106670923e+03,-1.732535834502179171e+02
4.786799218245740121e+03,-1.651544601708305322e+02
4.789427883384809320e+03,-1.551080354918962882e+02
4.792056548523879428e+03,-1.428735400055500122e+02
4.794685213662948627e+03,-1.281444492307798555e+02
4.797313878802018735e+03,-1.105329095388146214e+02
4.799942543941087933e+03,-8.955039042437276464e+01
4.802571209080158042e+03,-6.458506934258132048e+01
4.805199874219227240e+03,-3.487880259307746655e+01
4.807828539358297348e+03,4.875515509116863933e-01
4.810457204497366547e+03,4.257766964496924800e+01
4.813085869636435746e+03,9.249790715026377086e+01
4.815714534775505854e+03,1.510910262838773690e+02
4.818343199914575052e+03,2.181966166728700784e+02
4.820971865053645161e+03,2.911582563707077611e+02
4.823600530192714359e+03,3.625616105012712183e+02
4.826229195331784467e+03,4.187879013367157199e+02
4.828857860470853666e+03,4.435784435610798369e+02
4.831486525609923774e+03,4.282922191993716297e+02
4.834115190748992973e+03,3.791706343838542352e+02
4.836743855888062171e+03,3.117553168468837157e+02
4.839372521027132279e+03,2.403100005549480613e+02
4.842001186166201478e+03,1.731873807650183039e+02
4.844629851305271586e+03,1.137490308394450409e+02
4.847258516444340785e+03,6.257787465194359555e+01
4.849887181583410893e+03,1.906018254305986659e+01
4.852515846722480092e+03,-1.779239774913441607e+01
4.855144511861549290e+03,-4.898506913698374632e+01
4.857773177000619398e+03,-7.540962062159593415e+01
4.860401842139688597e+03,-9.781296499223036278e+01
4.863030507278758705e+03,-1.168039889061904688e+02
4.865659172417827904e+03,-1.328724943608655451e+02
4.868287837556898012e+03,-1.464096715948450651e+02
4.870916502695967210e+03,-1.577263247827120836e+02
4.873545167835037319e+03,-1.670678652451872495e+02
4.876173832974106517e+03,-1.746261505146455022e+02
4.878802498113175716e+03,-1.805485846544371782e+02
4.881431163252245824e+03,-1.849449414245924288e+02
4.884059828391315023e+03,-1.878923121549039479e+02
4.886688493530385131e+03,-1.894384900116695007e+02
4.889317158669454329e+03,-1.896040099603618216e+02
4.891945823808524437e+03,-1.883829772885991360e+02
4.894574488947593636e+03,-1.857427368941908696e+02
4.897203154086663744e+03,-1.816223571836800090e+02
4.899831819225732943e+03,-1.759298217351116023e+02
4.902460484364802141e+03,-1.685377342442976385e+02
4.905089149503872250e+03,-1.592772445062464044e+02
4.907717814642941448e+03,-1.479297965204624745e+02
4.910346479782011556e+03,-1.342161971281703359e+02
4.912975144921080755e+03,-1.177824465055278438e+02
4.915603810060150863e+03,-9.818187062864446091e+01
4.918232475199220062e+03,-7.485362176745555018e+01
4.920861140338289260e+03,-4.709920973173959879e+01
4.923489805477359369e+03,-1.406288401336542471e+01
4.926118470616428567e+03,2.526824337846792190e+01
4.928747135755498675e+03,7.200532208573839910e+01
4.931375800894567874e+03,1.271515565685804177e+02
4.934004466033637982e+03,1.910673536736113078e+02
4.936633131172707181e+03,2.623074019422199967e+02
4.939261796311777289e+03,3.355997152624834143e+02
4.941890461450846487e+03,3.997133481310855814e+02
4.944519126589915686e+03,4.384950915553451409e+02
4.947147791728985794e+03,4.389568006780909855e+02
4.949776456868054993e+03,4.014578688329727356e+02
4.952405122007125101e+03,3.392310222559508475e+02
4.955033787146194300e+03,2.680233072637311125e+02
4.957662452285264408e+03,1.985877662848564853e+02
4.960291117424333606e+03,1.359703963409628500e+02
4.962919782563403714e+03,8.160274345517758832e+01
4.965548447702472913e+03,3.520461619783739593e+01
4.968177112841542112e+03,-4.127673427969837938e+00
4.970805777980612220e+03,-3.741695276406200321e+01
4.973434443119681418e+03,-6.560662553439617284e+01
4.976063108258751527e+03,-8.950065063232737828e+01
4.978691773397820725e+03,-1.097598865829958470e+02
4.981320438536890833e+03,-1.269181592317081879e+02
4.983949103675960032e+03,-1.414028362672954984e+02
4.986577768815029231e+03,-1.535541474912145077e+02
4.989206433954099339e+03,-1.636414666296929283e+02
4.991835099093168537e+03,-1.718763418791585593e+02
4.994463764232238645e+03,-1.784226097934523523e+02
4.997092429371307844e+03,-1.834040554529763654e+02
4.999721094510377952e+03,-1.869100504074849027e+02
5.002349759649447151e+03,-1.889995164804442425e+02
5.004978424788517259e+03,-1.897034702923064629e+02
5.007607089927586458e+03,-1.890263143187744390e+02
5.010235755066655656e+03,-1.869459576821466271e+02
5.012864420205725764e+03,-1.834127711341504892e+02
5.015493085344794963e+03,-1.783473014812331030e+02
5.018121750483865071e+03,-1.716365862798696469e+02
5.020750415622934270e+03,-1.631288160148500879e+02
5.023379080762004378e+03,-1.526259871309459015e+02
5.026007745901073577e+03,-1.398740822433695428e+02
5.028636411040143685e+03,-1.245502309222582795e+02
5.031265076179212883e+03,-1.062463219514892643e+02
5.033893741318282082e+03,-8.444884784528893817e+01
5.036522406457352190e+03,-5.851582540456218595e+01
5.039151071596421389e+03,-2.765452877945343246e+01
5.041779736735491497e+03,9.089053205744416886e+00
5.044408401874560695e+03,5.280130105835738874e+01
5.047037067013630804e+03,1.045676549405703355e+02
5.049665732152700002e+03,1.650955626494269097e+02
5.052294397291770110e+03,2.338374694830449414e+02
5.054923062430839309e+03,3.073028709157472917e+02
5.057551727569908508e+03,3.767476366474195970e+02
5.060180392708978616e+03,4.274044190537200620e+02
5.062809057848047814e+03,4.436757549066114734e+02
5.065437722987117922e+03,4.199543318629267787e+02
5.068066388126187121e+03,3.654020107003042312e+02
5.070695053265257229e+03,2.960715579290164783e+02
5.073323718404326428e+03,2.250661060095185348e+02
5.075952383543395626e+03,1.594671188786831806e+02
5.078581048682465735e+03,1.018489821849453847e+02
5.081209713821534933e+03,5.242756428265499835e+01
5.083838378960605041e+03,1.045765383220435751e+01
5.086467044099674240e+03,-2.507265588685575963e+01
5.089095709238744348e+03,-5.515005705939492486e+01
5.091724374377813547e+03,-8.063536002885956577e+01
5.094353039516883655e+03,-1.022439943604022830e+02
5.096981704655952853e+03,-1.205570028001181555e+02
5.099610369795022052e+03,-1.360408932908549957e+02
5.102239034934092160e+03,-1.490678054621646424e+02
5.104867700073161359e+03,-1.599330586443489892e+02
5.107496365212231467e+03,-1.688694290091798393e+02
5.110125030351300666e+03,-1.760583491619277936e+02
5.112753695490370774e+03,-1.816384715997947694e+02
5.115382360629439972e+03,-1.857120498831284010e+02
5.118011025768510081e+03,-1.883495207866386920e+02
5.120639690907579279e+03,-1.895925785971776634e+02
5.123268356046648478e+03,-1.894559413520759676e+02
5.125897021185718586e+03,-1.879279238182617462e+02
5.128525686324787785e+03,-1.849698522163211862e+02
5.131154351463857893e+03,-1.805142772350966425e+02
5.133783016602927091e+03,-1.744618600429069488e+02
5.136411681741997199e+03,-1.666767163317410336e+02
5.139040346881066398e+03,-1.569799033599972802e+02
5.141669012020135597e+03,-1.451406274334306943e+02
5.144297677159205705e+03,-1.308646514709795099e+02
5.146926342298274903e+03,-1.137793462795825690e+02
5.149555007437345012e+03,-9.341498980690577980e+01
5.152183672576414210e+03,-6.918260449933420375e+01
5.154812337715484318e+03,-4.035060895406984116e+01
5.157441002854553517e+03,-6.027630962360777112e+00
5.160069667993623625e+03,3.482903586385619121e+01
5.162698333132692824e+03,8.333233047616850797e+01
5.165326998271762022e+03,1.404069273577498222e+02
5.167955663410832130e+03,2.061458120503939426e+02
5.170584328549901329e+03,2.784666282540979978e+02
5.173212993688971437e+03,3.509372250425733455e+02
5.175841658828040636e+03,4.109526003857100704e+02
5.178470323967110744e+03,4.421125253300643294e+02
5.181098989106179943e+03,4.336734313431181818e+02
5.183727654245250051e+03,3.893635279258419359e+02
5.186356319384319249e+03,3.239354223524359782e+02
5.188984984523388448e+03,2.524176694141070243e+02
5.191613649662458556e+03,1.842051129280785347e+02
5.194242314801527755e+03,1.233546795801797060e+02
5.196870979940597863e+03,7.078930208489757092e+01
5.199499645079667062e+03,2.602458439167929782e+01
5.202128310218737170e+03,-1.189818087333425645e+01
5.204756975357806368e+03,-4.399474082981425482e+01
5.207385640496875567e+03,-7.118028816483747789e+01
5.210014305635945675e+03,-9.422671270289652057e+01
5.212642970775014874e+03,-1.137653843681391521e+02
5.215271635914084982e+03,-1.303050544331267417e+02
5.217900301053154180e+03,-1.442524538910018066e+02
5.220528966192224289e+03,-1.559310222959520900e+02
5.223157631331293487e+03,-1.655964668276827751e+02
5.225786296470363595e+03,-1.734491171875293389e+02
5.228414961609432794e+03,-1.796434623442379745e+02
5.231043626748501993e+03,-1.842953335697644093e+02
5.233672291887572101e+03,-1.874871493154405755e+02
5.236300957026641299e+03,-1.892715496782049343e+02
5.238929622165711407e+03,-1.896736552681805676e+02
5.241558287304780606e+03,-1.886920976986648668e+02
5.244186952443850714e+03,-1.862988874607951288e+02
5.246815617582919913e+03,-1.824381065051799737e+02
5.249444282721990021e+03,-1.770233329031538005e+02
5.252072947861059220e+03,-1.699336188080416719e+02
5.254701613000128418e+03,-1.610077470014258836e+02
