time_days,model_velocity_ms
8.167383691845923721e+00,-4.493502694857277646e+01
8.173986993496749065e+00,-4.509450108342220886e+01
8.180590295147574409e+00,-4.524880399982925638e+01
8.187193596798399753e+00,-4.539792059057538154e+01
8.193796898449225097e+00,-4.554183624795121688e+01
8.200400200100050441e+00,-4.568053686533845337e+01
8.207003501750875785e+00,-4.581400883874017183e+01
8.213606803401701129e+00,-4.594223906825987314e+01
8.220210105052526472e+00,-4.606521495952942047e+01
8.226813406703351816e+00,-4.618292442508447948e+01
8.233416708354177160e+00,-4.629535588568874260e+01
8.240020010005002504e+00,-4.640249827160550922e+01
8.246623311655827848e+00,-4.650434102381719015e+01
8.253226613306654968e+00,-4.660087409519221779e+01
8.259829914957480312e+00,-4.669208795159909897e+01
8.266433216608305656e+00,-4.677797357296794445e+01
8.273036518259131000e+00,-4.685852245429866514e+01
8.279639819909956344e+00,-4.693372660661612628e+01
8.286243121560781688e+00,-4.700357855787183325e+01
8.292846423211607032e+00,-4.706807135379239071e+01
8.299449724862432376e+00,-4.712719855867400298e+01
8.306053026513257720e+00,-4.718095425612344229e+01
8.312656328164083064e+00,-4.722933304974518620e+01
8.319259629814908408e+00,-4.727233006377436197e+01
8.325862931465733752e+00,-4.730994094365581049e+01
8.332466233116559096e+00,-4.734216185656878650e+01
8.339069534767384440e+00,-4.736898949189748720e+01
8.345672836418209783e+00,-4.739042106164711043e+01
8.352276138069035127e+00,-4.740645430080554235e+01
8.358879439719860471e+00,-4.741708746765042548e+01
8.365482741370685815e+00,-4.742231934400167859e+01
8.372086043021511159e+00,-4.742214923541936145e+01
8.378689344672336503e+00,-4.741657697134678529e+01
8.385292646323161847e+00,-4.740560290519889719e+01
8.391895947973987191e+00,-4.738922791439593851e+01
8.398499249624812535e+00,-4.736745340034212859e+01
8.405102551275637879e+00,-4.734028128834967930e+01
8.411705852926463223e+00,-4.730771402750778520e+01
8.418309154577288567e+00,-4.726975459049688766e+01
8.424912456228115687e+00,-4.722640647334799269e+01
8.431515757878941031e+00,-4.717767369514714204e+01
8.438119059529766375e+00,-4.712356079768504458e+01
8.444722361180591719e+00,-4.706407284505183242e+01
8.451325662831417063e+00,-4.699921542317716217e+01
8.457928964482242407e+00,-4.692899463931533433e+01
8.464532266133067751e+00,-4.685341712147592119e+01
8.471135567783893094e+00,-4.677249001779956927e+01
8.477738869434718438e+00,-4.668622099587918228e+01
8.484342171085543782e+00,-4.659461824202675473e+01
8.490945472736369126e+00,-4.649769046048548660e+01
8.497548774387194470e+00,-4.639544687258763389e+01
8.504152076038019814e+00,-4.628789721585813055e+01
8.510755377688845158e+00,-4.617505174306368332e+01
8.517358679339670502e+00,-4.605692122120819931e+01
8.523961980990495846e+00,-4.593351693047390683e+01
8.530565282641321190e+00,-4.580485066310865250e+01
8.537168584292146534e+00,-4.567093472225944595e+01
8.543771885942971878e+00,-4.553178192075235131e+01
8.550375187593797222e+00,-4.538740557981913781e+01
8.556978489244622565e+00,-4.523781952777007120e+01
8.563581790895447909e+00,-4.508303809861396161e+01
8.570185092546273253e+00,-4.492307613062491356e+01
8.576788394197098597e+00,-4.475794896485658114e+01
8.583391695847923941e+00,-4.458767244360301163e+01
8.589994997498751061e+00,-4.441226290880768346e+01
8.596598299149576405e+00,-4.423173720042008483e+01
8.603201600800399973e+00,-4.404611265469957004e+01
8.609804902451225317e+00,-4.385540710246821305e+01
8.616408204102050661e+00,-4.365963886731110222e+01
8.623011505752876005e+00,-4.345882676372551146e+01
8.629614807403703125e+00,-4.325299009521910421e+01
8.636218109054528469e+00,-4.304214865235600485e+01
8.642821410705353813e+00,-4.282632271075370767e+01
8.649424712356179157e+00,-4.260553302902749095e+01
8.656028014007004501e+00,-4.237980084668600256e+01
8.662631315657829845e+00,-4.214914788197637563e+01
8.669234617308655189e+00,-4.191359632967873239e+01
8.675837918959480533e+00,-4.167316885885239230e+01
8.682441220610305876e+00,-4.142788861053190175e+01
8.689044522261131220e+00,-4.117777919537460463e+01
8.695647823911956564e+00,-4.092286469125879478e+01
8.702251125562781908e+00,-4.066316964083450358e+01
8.708854427213607252e+00,-4.039871904902523170e+01
8.715457728864432596e+00,-4.012953838048234445e+01
8.722061030515257940e+00,-3.985565355699208823e+01
8.728664332166083284e+00,-3.957709095483486550e+01
8.735267633816908628e+00,-3.929387740209832458e+01
8.741870935467733972e+00,-3.900604017594351092e+01
8.748474237118559316e+00,-3.871360699982502496e+01
8.755077538769384660e+00,-3.841660604066526474e+01
8.761680840420210004e+00,-3.811506590598300193e+01
8.768284142071035347e+00,-3.780901564097752754e+01
8.774887443721860691e+00,-3.749848472556682566e+01
8.781490745372686035e+00,-3.718350307138262423e+01
8.788094047023511379e+00,-3.686410101872040457e+01
8.794697348674336723e+00,-3.654030933344636622e+01
8.801300650325163843e+00,-3.621215920386035947e+01
8.807903951975989187e+00,-3.587968223751767027e+01
8.814507253626814531e+00,-3.554291045800570714e+01
8.821110555277639875e+00,-3.520187630168054227e+01
8.827713856928465219e+00,-3.485661261436111857e+01
8.834317158579290563e+00,-3.450715264798218840e+01
8.840920460230115907e+00,-3.415353005720655943e+01
8.847523761880941251e+00,-3.379577889599593021e+01
8.854127063531766595e+00,-3.343393361414344156e+01
8.860730365182591939e+00,-3.306802905376468260e+01
8.867333666833417283e+00,-3.269810044575093855e+01
8.873936968484242627e+00,-3.232418340618284702e+01
8.880540270135067971e+00,-3.194631393270623221e+01
8.887143571785893315e+00,-3.156452840086974732e+01
8.893746873436718658e+00,-3.117886356042490092e+01
8.900350175087544002e+00,-3.078935653159030039e+01
8.906953476738369346e+00,-3.039604480127718489e+01
8.913556778389194690e+00,-2.999896621928132845e+01
8.920160080040020034e+00,-2.959815899443771769e+01
8.926763381690845378e+00,-2.919366169074061190e+01
8.933366683341670722e+00,-2.878551322342892149e+01
8.939969984992496066e+00,-2.837375285503766520e+01
8.946573286643321410e+00,-2.795842019141528567e+01
8.953176588294146754e+00,-2.753955517770765482e+01
8.959779889944972098e+00,-2.711719809431031791e+01
8.966383191595797442e+00,-2.669138955278755532e+01
8.972986493246624562e+00,-2.626217049175970430e+01
8.979589794897449906e+00,-2.582958217275994883e+01
8.986193096548275250e+00,-2.539366617605943333e+01
8.992796398199100594e+00,-2.495446439646279657e+01
8.999399699849925938e+00,-2.451201903907408308e+01
9.006003001500751282e+00,-2.406637261503215086e+01
9.012606303151576626e+00,-2.361756793721967540e+01
9.019209604802401969e+00,-2.316564811594118822e+01
9.025812906453227313e+00,-2.271065655457558563e+01
9.032416208104052657e+00,-2.225263694520047864e+01
9.039019509754878001e+00,-2.179163326418996860e+01
9.045622811405703345e+00,-2.132768976778611147e+01
9.052226113056528689e+00,-2.086085098764552015e+01
9.058829414707354033e+00,-2.039116172636022384e+01
9.065432716358179377e+00,-1.991866705295363005e+01
9.072036018009004721e+00,-1.944341229835304574e+01
9.078639319659830065e+00,-1.896544305083970983e+01
9.085242621310655409e+00,-1.848480515147280556e+01
9.091845922961480753e+00,-1.800154468949421727e+01
9.098449224612306097e+00,-1.751570799771036491e+01
9.105052526263131440e+00,-1.702734164785123738e+01
9.111655827913956784e+00,-1.653649244591122169e+01
9.118259129564782128e+00,-1.604320742746665474e+01
9.124862431215607472e+00,-1.554753385297671109e+01
9.131465732866432816e+00,-1.504951920306279511e+01
9.138069034517259936e+00,-1.454921117377067397e+01
9.144672336168085280e+00,-1.404665767181297475e+01
9.151275637818910624e+00,-1.354190680979606221e+01
9.157878939469735968e+00,-1.303500690142837293e+01
9.164482241120561312e+00,-1.252600645671335577e+01
9.171085542771386656e+00,-1.201495417712495417e+01
9.177688844422212000e+00,-1.150189895076976221e+01
9.184292146073037344e+00,-1.098688984753286313e+01
9.190895447723862688e+00,-1.046997611421005736e+01
9.197498749374688032e+00,-9.951207169625620352e+00
9.204102051025513376e+00,-9.430632599737991839e+00
9.210705352676338720e+00,-8.908302152732280987e+00
9.217308654327164064e+00,-8.384265734099754397e+00
9.223911955977989408e+00,-7.858573401708047967e+00
9.230515257628814751e+00,-7.331275360858112933e+00
9.237118559279640095e+00,-6.802421959331576673e+00
9.243721860930465439e+00,-6.272063682428973053e+00
9.250325162581290783e+00,-5.740251147997295078e+00
9.256928464232116127e+00,-5.207035101449957182e+00
9.263531765882941471e+00,-4.672466410777095902e+00
9.270135067533766815e+00,-4.136596061550038783e+00
9.276738369184592159e+00,-3.599475151916319504e+00
9.283341670835417503e+00,-3.061154887590847196e+00
9.289944972486242847e+00,-2.521686576837975480e+00
9.296548274137068191e+00,-1.981121625450573021e+00
9.303151575787893535e+00,-1.439511531722486026e+00
9.309754877438720655e+00,-8.969078814168511826e-01
9.316358179089545999e+00,-3.533623427321366250e-01
9.322961480740371343e+00,1.910733387387875126e-01
9.329564782391196687e+00,7.363473450483617455e-01
9.336168084042022031e+00,1.282407790939284808e+00
9.342771385692847375e+00,1.829202728890316543e+00
9.349374687343672718e+00,2.376680154162298386e+00
9.355977988994498062e+00,2.924788009847079984e+00
9.362581290645323406e+00,3.473474191914518450e+00
9.369184592296148750e+00,4.022686554260611835e+00
9.375787893946974094e+00,4.572372913753978807e+00
9.382391195597799438e+00,5.122481055281527418e+00
9.388994497248624782e+00,5.672958736791617440e+00
9.395597798899450126e+00,6.223753694335540487e+00
9.402201100550275470e+00,6.774813647105517589e+00
9.408804402201100814e+00,7.326086302469171585e+00
9.415407703851926158e+00,7.877519361001360743e+00
9.422011005502751502e+00,8.429060521509516235e+00
9.428614307153576846e+00,8.980657486055822147e+00
9.435217608804402190e+00,9.532257964972295383e+00
9.441820910455227533e+00,1.008380968187221782e+01
9.448424212106052877e+00,1.063526037865270268e+01
9.455027513756878221e+00,1.118655782049132519e+01
9.461630815407703565e+00,1.173764980083641518e+01
9.468234117058528909e+00,1.228848414638705933e+01
9.474837418709354253e+00,1.283900872206660182e+01
9.481440720360181373e+00,1.338917143598688497e+01
9.488044022011006717e+00,1.393892024440217625e+01
9.494647323661832061e+00,1.448820315665445868e+01
9.501250625312657405e+00,1.503696824010807020e+01
9.507853926963482749e+00,1.558516362507240416e+01
9.514457228614308093e+00,1.613273750971551834e+01
9.521060530265133437e+00,1.667963816496336449e+01
9.527663831915958781e+00,1.722581393938930461e+01
9.534267133566784125e+00,1.777121326408936852e+01
9.540870435217609469e+00,1.831578465754513019e+01
9.547473736868434813e+00,1.885947673047202144e+01
9.554077038519260157e+00,1.940223819065571575e+01
9.560680340170085501e+00,1.994401784777147668e+01
9.567283641820910844e+00,2.048476461819011973e+01
9.573886943471736188e+00,2.102442752976883611e+01
9.580490245122561532e+00,2.156295572662494209e+01
9.587093546773386876e+00,2.210029847389493085e+01
9.593696848424212220e+00,2.263640516247498624e+01
9.600300150075037564e+00,2.317122531374718619e+01
9.606903451725862908e+00,2.370470858428475225e+01
9.613506753376688252e+00,2.423680477054254112e+01
9.620110055027513596e+00,2.476746381352748472e+01
9.626713356678338940e+00,2.529663580345010843e+01
9.633316658329164284e+00,2.582427098435793766e+01
9.639919959979989628e+00,2.635031975874895949e+01
9.646523261630816748e+00,2.687473269216493321e+01
9.653126563281642092e+00,2.739746051776351266e+01
9.659729864932467436e+00,2.791845414087208610e+01
9.666333166583292780e+00,2.843766464351759282e+01
9.672936468234118124e+00,2.895504328893716917e+01
9.679539769884943468e+00,2.947054152606472144e+01
9.686143071535768811e+00,2.998411099399747570e+01
9.692746373186594155e+00,3.049570352643804938e+01
9.699349674837419499e+00,3.100527115611453155e+01
9.705952976488244843e+00,3.151276611917656112e+01
9.712556278139070187e+00,3.201814085956806366e+01
9.719159579789895531e+00,3.252134803337565216e+01
9.725762881440720875e+00,3.302234051315293328e+01
9.732366183091546219e+00,3.352107139221916299e+01
9.738969484742371563e+00,3.401749398893405640e+01
9.745572786393196907e+00,3.451156185094524176e+01
9.752176088044022251e+00,3.500322875941178324e+01
9.758779389694847595e+00,3.549244873320076721e+01
9.765382691345672939e+00,3.597917603305604217e+01
9.771985992996498283e+00,3.646336516574302067e+01
9.778589294647323626e+00,3.694497088816378039e+01
9.785192596298148970e+00,3.742394821144511496e+01
9.791795897948974314e+00,3.790025240500023074e+01
9.798399199599799658e+00,3.837383900056040886e+01
9.805002501250625002e+00,3.884466379618010023e+01
9.811605802901450346e+00,3.931268286021128944e+01
9.818209104552277466e+00,3.977785253525144071e+01
9.824812406203102810e+00,4.024012944205865239e+01
9.831415707853928154e+00,4.069947048344104701e+01
9.838019009504753498e+00,4.115583284811315679e+01
9.844622311155578842e+00,4.160917401452419284e+01
9.851225612806404186e+00,4.205945175465456032e+01
9.857828914457229530e+00,4.250662413778238857e+01
9.864432216108054874e+00,4.295064953421842091e+01
9.871035517758880218e+00,4.339148661901065651e+01
9.877638819409705562e+00,4.382909437561659871e+01
9.884242121060530906e+00,4.426343209954378466e+01
9.890845422711356250e+00,4.469445940195834055e+01
9.897448724362181594e+00,4.512213621326223034e+01
9.904052026013006937e+00,4.554642278663577315e+01
9.910655327663832281e+00,4.596727970154991993e+01
9.917258629314657625e+00,4.638466786724312385e+01
9.923861930965482969e+00,4.679854852616723804e+01
9.930465232616308313e+00,4.720888325739795022e+01
9.937068534267133657e+00,4.761563398001289471e+01
9.943671835917959001e+00,4.801876295643449311e+01
9.950275137568784345e+00,4.841823279574023786e+01
9.956878439219609689e+00,4.881400645693707219e+01
9.963481740870435033e+00,4.920604725220252362e+01
9.970085042521260377e+00,4.959431885008951468e+01
9.976688344172085721e+00,4.997878527869777088e+01
9.983291645822912841e+00,5.035941092880852921e+01
9.989894947473738185e+00,5.073616055698494165e+01
9.996498249124563529e+00,5.110899928863671704e+01
1.000310155077538887e+01,5.147789262104817709e+01
1.000970485242621422e+01,5.184280642637119740e+01
1.001630815407703956e+01,5.220370695458151999e+01
1.002291145572786490e+01,5.256056083639901289e+01
1.002951475737869025e+01,5.291333508617099568e+01
1.003611805902951559e+01,5.326199710471947668e+01
1.004272136068034094e+01,5.360651468215086624e+01
1.004932466233116628e+01,5.394685600062900477e+01
1.005592796398199162e+01,5.428298963711105785e+01
1.006253126563281697e+01,5.461488456604590880e+01
1.006913456728364231e+01,5.494251016203514837e+01
1.007573786893446766e+01,5.526583620245642692e+01
1.008234117058529300e+01,5.558483287004835205e+01
1.008894447223611834e+01,5.589947075545912014e+01
1.009554777388694369e+01,5.620972085975477484e+01
1.010215107553776903e+01,5.651555459689132022e+01
1.010875437718859438e+01,5.681694379614675228e+01
1.011535767883941972e+01,5.711386070451637664e+01
1.012196098049024506e+01,5.740627798906754009e+01
1.012856428214107041e+01,5.769416873925735700e+01
1.013516758379189575e+01,5.797750646921031148e+01
1.014177088544272110e+01,5.825626511995776013e+01
1.014837418709354644e+01,5.853041906163750951e+01
1.015497748874437356e+01,5.879994309565542920e+01
1.016158079039519890e+01,5.906481245680563319e+01
1.016818409204602425e+01,5.932500281535399722e+01
1.017478739369684959e+01,5.958049027907955519e+01
1.018139069534767494e+01,5.983125139527807335e+01
1.018799399699850028e+01,6.007726315272488904e+01
1.019459729864932562e+01,6.031850298359840679e+01
1.020120060030015097e+01,6.055494876536340598e+01
1.020780390195097631e+01,6.078657882261469325e+01
1.021440720360180165e+01,6.101337192888037464e+01
1.022101050525262700e+01,6.123530730838506031e+01
1.022761380690345234e+01,6.145236463777268199e+01
1.023421710855427769e+01,6.166452404778957685e+01
1.024082041020510303e+01,6.187176612492637418e+01
1.024742371185592837e+01,6.207407191301994231e+01
1.025402701350675372e+01,6.227142291481470693e+01
1.026063031515757906e+01,6.246380109348331189e+01
1.026723361680840441e+01,6.265118887410677218e+01
1.027383691845922975e+01,6.283356914511367108e+01
1.028044022011005509e+01,6.301092525967894886e+01
1.028704352176088044e+01,6.318324103708160777e+01
1.029364682341170578e+01,6.335050076402144725e+01
1.030025012506253113e+01,6.351268919589544737e+01
1.030685342671335647e+01,6.366979155803232970e+01
1.031345672836418181e+01,6.382179354688714312e+01
1.032006003001500893e+01,6.396868133119379962e+01
1.032666333166583428e+01,6.411044155307719450e+01
1.033326663331665962e+01,6.424706132912422163e+01
1.033986993496748497e+01,6.437852825141307278e+01
1.034647323661831031e+01,6.450483038850200046e+01
1.035307653826913565e+01,6.462595628637653533e+01
1.035967983991996100e+01,6.474189496935558452e+01
1.036628314157078634e+01,6.485263594095633266e+01
1.037288644322161169e+01,6.495816918471767565e+01
1.037948974487243703e+01,6.505848516498259926e+01
1.038609304652326237e+01,6.515357482763917574e+01
1.039269634817408772e+01,6.524342960082029208e+01
1.039929964982491306e+01,6.532804139556183998e+01
1.040590295147573840e+01,6.540740260641993586e+01
1.041250625312656375e+01,6.548150611204653160e+01
1.041910955477738909e+01,6.555034527572388470e+01
1.042571285642821444e+01,6.561391394585741921e+01
1.043231615807903978e+01,6.567220645642757404e+01
1.043891945972986512e+01,6.572521762740014140e+01
1.044552276138069047e+01,6.577294276509530846e+01
1.045212606303151581e+01,6.581537766251533128e+01
1.045872936468234116e+01,6.585251859963105403e+01
1.046533266633316650e+01,6.588436234362697519e+01
1.047193596798399184e+01,6.591090614910514489e+01
1.047853926963481719e+01,6.593214775824773710e+01
1.048514257128564253e+01,6.594808540093838189e+01
1.049174587293646965e+01,6.595871779484238573e+01
1.049834917458729500e+01,6.596404414544555550e+01
1.050495247623812034e+01,6.596406414605208113e+01
1.051155577788894568e+01,6.595877797774105034e+01
1.051815907953977103e+01,6.594818630928206460e+01
1.052476238119059637e+01,6.593229029700961519e+01
1.053136568284142172e+01,6.591109158465647511e+01
1.053796898449224706e+01,6.588459230314610693e+01
1.054457228614307240e+01,6.585279507034402968e+01
1.055117558779389775e+01,6.581570299076827268e+01
1.055777888944472309e+01,6.577331965525908686e+01
1.056438219109554844e+01,6.572564914060748720e+01
1.057098549274637378e+01,6.567269600914333694e+01
1.057758879439719912e+01,6.561446530828253287e+01
1.058419209604802447e+01,6.555096257003337712e+01
1.059079539769884981e+01,6.548219381046254739e+01
1.059739869934967516e+01,6.540816552912025372e+01
1.060400200100050050e+01,6.532888470842497952e+01
1.061060530265132584e+01,6.524435881300773588e+01
1.061720860430215119e+01,6.515459578901584337e+01
1.062381190595297653e+01,6.505960406337636925e+01
1.063041520760380187e+01,6.495939254301933374e+01
1.063701850925462722e+01,6.485397061406052899e+01
1.064362181090545256e+01,6.474334814094451929e+01
1.065022511255627791e+01,6.462753546554706929e+01
1.065682841420710325e+01,6.450654340623803762e+01
1.066343171585793037e+01,6.438038325690391162e+01
1.067003501750875571e+01,6.424906678593080755e+01
1.067663831915958106e+01,6.411260623514750989e+01
1.068324162081040640e+01,6.397101431872882671e+01
1.068984492246123175e+01,6.382430422205926135e+01
1.069644822411205709e+01,6.367248960055722762e+01
1.070305152576288243e+01,6.351558457846005723e+01
1.070965482741370778e+01,6.335360374756882607e+01
1.071625812906453312e+01,6.318656216595491060e+01
1.072286143071535847e+01,6.301447535662673261e+01
1.072946473236618381e+01,6.283735930615738141e+01
1.073606803401700915e+01,6.265523046327375312e+01
1.074267133566783450e+01,6.246810573740616945e+01
1.074927463731865984e+01,6.227600249719949232e+01
1.075587793896948519e+01,6.207893856898561324e+01
1.076248124062031053e+01,6.187693223521730346e+01
1.076908454227113587e+01,6.167000223286324001e+01
1.077568784392196122e+01,6.145816775176511015e+01
1.078229114557278656e+01,6.124144843295629670e+01
1.078889444722361191e+01,6.101986436694217275e+01
1.079549774887443725e+01,6.079343609194241793e+01
1.080210105052526259e+01,6.056218459209586769e+01
1.080870435217608794e+01,6.032613129562683696e+01
1.081530765382691328e+01,6.008529807297411196e+01
1.082191095547773863e+01,5.983970723488233290e+01
1.082851425712856575e+01,5.958938153045588138e+01
1.083511755877939109e+01,5.933434414517564193e+01
1.084172086043021643e+01,5.907461869887803374e+01
1.084832416208104178e+01,5.881022924369746363e+01
1.085492746373186712e+01,5.854120026197173843e+01
1.086153076538269246e+01,5.826755666411025203e+01
1.086813406703351781e+01,5.798932378642648899e+01
1.087473736868434315e+01,5.770652738893249278e+01
1.088134067033516850e+01,5.741919365309867374e+01
1.088794397198599384e+01,5.712734917957564562e+01
1.089454727363681918e+01,5.683102098588128825e+01
1.090115057528764453e+01,5.653023650405118161e+01
1.090775387693846987e+01,5.622502357825325703e+01
1.091435717858929522e+01,5.591541046236694257e+01
1.092096048024012056e+01,5.560142581752708679e+01
1.092756378189094590e+01,5.528309870963142458e+01
1.093416708354177125e+01,5.496045860681422113e+01
1.094077038519259659e+01,5.463353537688404060e+01
1.094737368684342194e+01,5.430235928472669116e+01
1.095397698849424728e+01,5.396696098967382227e+01
1.096058029014507262e+01,5.362737154283636443e+01
1.096718359179589797e+01,5.328362238440452359e+01
1.097378689344672331e+01,5.293574534091252559e+01
1.098039019509754866e+01,5.258377262246952455e+01
1.098699349674837400e+01,5.222773681995791151e+01
1.099359679839919934e+01,5.186767090219571230e+01
1.100020010005002646e+01,5.150360821306744441e+01
1.100680340170085181e+01,5.113558246862074697e+01
1.101340670335167715e+01,5.076362775412983552e+01
1.102001000500250250e+01,5.038777852112630029e+01
1.102661330665332784e+01,5.000806958439676464e+01
1.103321660830415318e+01,4.962453611894839867e+01
1.103981990995497853e+01,4.923721365694188279e+01
1.104642321160580387e+01,4.884613808459219086e+01
1.105302651325662922e+01,4.845134563903709335e+01
1.105962981490745456e+01,4.805287290517416920e+01
1.106623311655827990e+01,4.765075681246640471e+01
1.107283641820910525e+01,4.724503463171615181e+01
1.107943971985993059e+01,4.683574397180775861e+01
1.108604302151075593e+01,4.642292277641938369e+01
1.109264632316158128e+01,4.600660932070469755e+01
1.109924962481240662e+01,4.558684220794284414e+01
1.110585292646323197e+01,4.516366036615904989e+01
1.111245622811405731e+01,4.473710304471472909e+01
1.111905952976488265e+01,4.430720981086813737e+01
1.112566283141570800e+01,4.387402054630452852e+01
1.113226613306653334e+01,4.343757544363761980e+01
1.113886943471735869e+01,4.299791500288230850e+01
1.114547273636818403e+01,4.255508002789679978e+01
1.115207603801900937e+01,4.210911162279833064e+01
1.115867933966983472e+01,4.166005118834792142e+01
1.116528264132066006e+01,4.120794041830907162e+01
1.117188594297148718e+01,4.075282129577696111e+01
1.117848924462231253e+01,4.029473608948126184e+01
1.118509254627313787e+01,3.983372735006011567e+01
1.119169584792396321e+01,3.936983790630767288e+01
1.119829914957478856e+01,3.890311086139408303e+01
1.120490245122561390e+01,3.843358958906043199e+01
1.121150575287643925e+01,3.796131772978448282e+01
1.121810905452726459e+01,3.748633918692288347e+01
1.122471235617808993e+01,3.700869812282538618e+01
1.123131565782891528e+01,3.652843895492520687e+01
1.123791895947974062e+01,3.604560635180261130e+01
1.124452226113056597e+01,3.556024522922392350e+01
1.125112556278139131e+01,3.507240074615568659e+01
1.125772886443221665e+01,3.458211830075476456e+01
1.126433216608304200e+01,3.408944352633313457e+01
1.127093546773386734e+01,3.359442228729967894e+01
1.127753876938469269e+01,3.309710067507789688e+01
1.128414207103551803e+01,3.259752500400001907e+01
1.129074537268634337e+01,3.209574180717832803e+01
1.129734867433716872e+01,3.159179783235394012e+01
1.130395197598799406e+01,3.108574003772194771e+01
1.131055527763881940e+01,3.057761558773660937e+01
1.131715857928964475e+01,3.006747184889157865e+01
1.132376188094047009e+01,2.955535638548121824e+01
1.133036518259129544e+01,2.904131695533975233e+01
1.133696848424212256e+01,2.852540150555836362e+01
1.134357178589294790e+01,2.800765816818408638e+01
1.135017508754377324e+01,2.748813525589552853e+01
1.135677838919459859e+01,2.696688125766137034e+01
1.136338169084542393e+01,2.644394483437671539e+01
1.136998499249624928e+01,2.591937481448214697e+01
1.137658829414707462e+01,2.539322018956256244e+01
1.138319159579789996e+01,2.486553010992775015e+01
1.138979489744872531e+01,2.433635388017456336e+01
1.139639819909955065e+01,2.380574095473124174e+01
1.140300150075037600e+01,2.327374093338426775e+01
1.140960480240120134e+01,2.274040355678766545e+01
1.141620810405202668e+01,2.220577870195455006e+01
1.142281140570285203e+01,2.166991637773443102e+01
1.142941470735367737e+01,2.113286672027113156e+01
1.143601800900450272e+01,2.059467998844854719e+01
1.144262131065532806e+01,2.005540655931659444e+01
1.144922461230615340e+01,1.951509692350592573e+01
1.145582791395697875e+01,1.897380168062614558e+01
1.146243121560780409e+01,1.843157153464842679e+01
1.146903451725862944e+01,1.788845728927726242e+01
1.147563781890945478e+01,1.734450984330531753e+01
1.148224112056028012e+01,1.679978018595635092e+01
1.148884442221110547e+01,1.625431939221657984e+01
1.149544772386193081e+01,1.570817861815093508e+01
1.150205102551275615e+01,1.516140909620909127e+01
1.150865432716358328e+01,1.461406213051889402e+01
1.151525762881440862e+01,1.406618909216918212e+01
1.152186093046523396e+01,1.351784141448066379e+01
1.152846423211605931e+01,1.296907058826749193e+01
1.153506753376688465e+01,1.241992815708684006e+01
1.154167083541770999e+01,1.187046571248159132e+01
1.154827413706853534e+01,1.132073488921042603e+01
1.155487743871936068e+01,1.077078736047118568e+01
1.156148074037018603e+01,1.022067483311584368e+01
1.156808404202101137e+01,9.670449042855127075e+00
1.157468734367183671e+01,9.120161749458215894e+00
1.158129064532266206e+01,8.569864731943429348e+00
1.158789394697348740e+01,8.019609783762602362e+00
1.159449724862431275e+01,7.469448707978931346e+00
1.160110055027513809e+01,6.919433312439344341e+00
1.160770385192596343e+01,6.369615404940354608e+00
1.161430715357678878e+01,5.820046788389491965e+00
1.162091045522761412e+01,5.270779255962092513e+00
1.162751375687843947e+01,4.721864586253343710e+00
1.163411705852926481e+01,4.173354538426645277e+00
1.164072036018009015e+01,3.625300847358923662e+00
1.164732366183091550e+01,3.077755218782795232e+00
1.165392696348174084e+01,2.530769324426062283e+00
1.166053026513256619e+01,1.984394797149465539e+00
1.166713356678339153e+01,1.438683226082606126e+00
1.167373686843421865e+01,8.936861517588923221e-01
1.168034017008504399e+01,3.494550612497970832e-01
1.168694347173586934e+01,-1.939586167010496354e-01
1.169354677338669468e+01,-7.365035165446656151e-01
1.170015007503752003e+01,-1.278128340790351203e+00
1.170675337668834537e+01,-1.818781864870487652e+00
1.171335667833917071e+01,-2.358412942003216273e+00
1.171995997998999606e+01,-2.896970508052133297e+00
1.172656328164082140e+01,-3.434403586384073392e+00
1.173316658329164675e+01,-3.970661292724296132e+00
1.173976988494247209e+01,-4.505692840007599287e+00
1.174637318659329743e+01,-5.039447543224845560e+00
1.175297648824412278e+01,-5.571874824267377235e+00
1.175957978989494812e+01,-6.102924216764119336e+00
1.176618309154577346e+01,-6.632545370913261351e+00
1.177278639319659881e+01,-7.160688058310212156e+00
1.177938969484742415e+01,-7.687302176768179507e+00
1.178599299649824950e+01,-8.212337755131359884e+00
1.179259629814907484e+01,-8.735744958079910916e+00
1.179919959979990018e+01,-9.257474090930150723e+00
1.180580290145072553e+01,-9.777475604424180844e+00
1.181240620310155087e+01,-1.029570009951196674e+01
1.181900950475237622e+01,-1.081209833212185778e+01
1.182561280640320156e+01,-1.132662121792352572e+01
1.183221610805402690e+01,-1.183921983708181891e+01
1.183881940970485225e+01,-1.234984543899746434e+01
1.184542271135567937e+01,-1.285844944703542048e+01
1.185202601300650471e+01,-1.336498346324579067e+01
1.185862931465733006e+01,-1.386939927306969800e+01
1.186523261630815540e+01,-1.437164885003238091e+01
1.187183591795898074e+01,-1.487168436042488473e+01
1.187843921960980609e+01,-1.536945816796898789e+01
1.188504252126063143e+01,-1.586492283847180040e+01
1.189164582291145678e+01,-1.635803114446300555e+01
1.189824912456228212e+01,-1.684873606981793870e+01
1.190485242621310746e+01,-1.733699081436382983e+01
1.191145572786393281e+01,-1.782274879847236093e+01
1.191805902951475815e+01,-1.830596366763312943e+01
1.192466233116558350e+01,-1.878658929701156666e+01
1.193126563281640884e+01,-1.926457979598723824e+01
1.193786893446723418e+01,-1.973988951267667602e+01
1.194447223611805953e+01,-2.021247303843589549e+01
