time_days,model_velocity_ms
1.010615930965486086e+03,-3.465373305053718411e+01
1.011502436168087456e+03,-3.535929830616789360e+01
1.012388941370688713e+03,-3.606428307916414155e+01
1.013275446573290083e+03,-3.676865827483165106e+01
1.014161951775891339e+03,-3.747239472578367980e+01
1.015048456978492595e+03,-3.817546319363827223e+01
1.015934962181093965e+03,-3.887783437073341730e+01
1.016821467383695222e+03,-3.957947888186902219e+01
1.017707972586296592e+03,-4.028036728606679873e+01
1.018594477788897848e+03,-4.098047007835534572e+01
1.019480982991499104e+03,-4.167975769157552435e+01
1.020367488194100474e+03,-4.237820049820778223e+01
1.021253993396701730e+03,-4.307576881222136933e+01
1.022140498599303100e+03,-4.377243289094604251e+01
1.023027003801904357e+03,-4.446816293696277711e+01
1.023913509004505613e+03,-4.516292910001865124e+01
1.024800014207106869e+03,-4.585670147896150439e+01
1.025686519409708353e+03,-4.654945012369589818e+01
1.026573024612309609e+03,-4.724114503715923519e+01
1.027459529814910866e+03,-4.793175617732006799e+01
1.028346035017512122e+03,-4.862125345919638164e+01
1.029232540220113378e+03,-4.930960675689384942e+01
1.030119045422714862e+03,-4.999678590566550440e+01
1.031005550625316118e+03,-5.068276070398900401e+01
1.031892055827917375e+03,-5.136750091566830179e+01
1.032778561030518631e+03,-5.205097627194999177e+01
1.033665066233120115e+03,-5.273315647366269587e+01
1.034551571435721371e+03,-5.341401119337363212e+01
1.035438076638322627e+03,-5.409351007756657737e+01
1.036324581840923884e+03,-5.477162274883636428e+01
1.037211087043525140e+03,-5.544831880810319547e+01
1.038097592246126624e+03,-5.612356783684526107e+01
1.038984097448727880e+03,-5.679733939934956055e+01
1.039870602651329136e+03,-5.746960304498063010e+01
1.040757107853930393e+03,-5.814032831046724681e+01
1.041643613056531649e+03,-5.880948472220546819e+01
1.042530118259133133e+03,-5.947704179858077111e+01
1.043416623461734389e+03,-6.014296905230455792e+01
1.044303128664335645e+03,-6.080723599277033031e+01
1.045189633866936902e+03,-6.146981212842332098e+01
1.046076139069538158e+03,-6.213066696914845011e+01
1.046962644272139642e+03,-6.278977002867196688e+01
1.047849149474740898e+03,-6.344709082697976754e+01
1.048735654677342154e+03,-6.410259889275185685e+01
1.049622159879943410e+03,-6.475626376580906651e+01
1.050508665082544667e+03,-6.540805499957656366e+01
1.051395170285146150e+03,-6.605794216355964465e+01
1.052281675487747407e+03,-6.670589484583523188e+01
1.053168180690348663e+03,-6.735188265555613896e+01
1.054054685892949919e+03,-6.799587522546714524e+01
1.054941191095551403e+03,-6.863784221443617639e+01
1.055827696298152659e+03,-6.927775330999604364e+01
1.056714201500753916e+03,-6.991557823089939916e+01
1.057600706703355172e+03,-7.055128672968473325e+01
1.058487211905956428e+03,-7.118484859525408126e+01
1.059373717108557912e+03,-7.181623365546131765e+01
1.060260222311159168e+03,-7.244541177971116497e+01
1.061146727513760425e+03,-7.307235288156830677e+01
1.062033232716361681e+03,-7.369702692137619238e+01
1.062919737918962937e+03,-7.431940390888620129e+01
1.063806243121564421e+03,-7.493945390589315991e+01
1.064692748324165677e+03,-7.555714702888197110e+01
1.065579253526766934e+03,-7.617245345168136339e+01
1.066465758729368190e+03,-7.678534340812512937e+01
1.067352263931969446e+03,-7.739578719472095258e+01
1.068238769134570930e+03,-7.800375517332520303e+01
1.069125274337172186e+03,-7.860921777382529285e+01
1.070011779539773443e+03,-7.921214549682687789e+01
1.070898284742374699e+03,-7.981250891634762468e+01
1.071784789944975955e+03,-8.041027868251443067e+01
1.072671295147577439e+03,-8.100542552426652776e+01
1.073557800350178695e+03,-8.159792025206199639e+01
1.074444305552779952e+03,-8.218773376058770452e+01
1.075330810755381208e+03,-8.277483703147376559e+01
1.076217315957982692e+03,-8.335920113600799652e+01
1.077103821160583948e+03,-8.394079723785489477e+01
1.077990326363185204e+03,-8.451959659577529749e+01
1.078876831565786460e+03,-8.509557056634760386e+01
1.079763336768387717e+03,-8.566869060668929592e+01
1.080649841970989200e+03,-8.623892827717824616e+01
1.081536347173590457e+03,-8.680625524417528993e+01
1.082422852376191713e+03,-8.737064328274351510e+01
1.083309357578792969e+03,-8.793206427936983971e+01
1.084195862781394226e+03,-8.849049023468026576e+01
1.085082367983995709e+03,-8.904589326615651146e+01
1.085968873186596966e+03,-8.959824561084791128e+01
1.086855378389198222e+03,-9.014751962808107066e+01
1.087741883591799478e+03,-9.069368780216376535e+01
1.088628388794400735e+03,-9.123672274508697910e+01
1.089514893997002218e+03,-9.177659719921985015e+01
1.090401399199603475e+03,-9.231328404000032606e+01
1.091287904402204731e+03,-9.284675627861986413e+01
1.092174409604805987e+03,-9.337698706470025911e+01
1.093060914807407244e+03,-9.390394968896600858e+01
1.093947420010008727e+03,-9.442761758590623344e+01
1.094833925212609984e+03,-9.494796433643051614e+01
1.095720430415211240e+03,-9.546496367051527443e+01
1.096606935617812496e+03,-9.597858946984169393e+01
1.097493440820413980e+03,-9.648881577042276092e+01
1.098379946023015236e+03,-9.699561676522058917e+01
1.099266451225616493e+03,-9.749896680675452387e+01
1.100152956428217749e+03,-9.799884040969547527e+01
1.101039461630819005e+03,-9.849521225344994946e+01
1.101925966833420489e+03,-9.898805718473165882e+01
1.102812472036021745e+03,-9.947735022011930539e+01
1.103698977238623002e+03,-9.996306654860264018e+01
1.104585482441224258e+03,-1.004451815341128480e+02
1.105471987643825514e+03,-1.009236707180399151e+02
1.106358492846426998e+03,-1.013985098217340521e+02
1.107244998049028254e+03,-1.018696747489917840e+02
1.108131503251629510e+03,-1.023371415885266202e+02
1.109018008454230767e+03,-1.028008866164223178e+02
1.109904513656832023e+03,-1.032608862985699290e+02
1.110791018859433507e+03,-1.037171172930868295e+02
1.111677524062034763e+03,-1.041695564527171314e+02
1.112564029264636019e+03,-1.046181808272148572e+02
1.113450534467237276e+03,-1.050629676657067364e+02
1.114337039669838532e+03,-1.055038944190364134e+02
1.115223544872440016e+03,-1.059409387420872406e+02
1.116110050075041272e+03,-1.063740784960856587e+02
1.116996555277642528e+03,-1.068032917508833606e+02
1.117883060480243785e+03,-1.072285567872172578e+02
1.118769565682845268e+03,-1.076498520989478322e+02
1.119656070885446525e+03,-1.080671563952743384e+02
1.120542576088047781e+03,-1.084804486029284902e+02
1.121429081290649037e+03,-1.088897078683422563e+02
1.122315586493250294e+03,-1.092949135597940682e+02
1.123202091695851777e+03,-1.096960452695292361e+02
1.124088596898453034e+03,-1.100930828158550838e+02
1.124975102101054290e+03,-1.104860062452128489e+02
1.125861607303655546e+03,-1.108747958342207625e+02
1.126748112506256803e+03,-1.112594320916936113e+02
1.127634617708858286e+03,-1.116398957606341611e+02
1.128521122911459543e+03,-1.120161678201974382e+02
1.129407628114060799e+03,-1.123882294876284220e+02
1.130294133316662055e+03,-1.127560622201707332e+02
1.131180638519263312e+03,-1.131196477169479806e+02
1.132067143721864795e+03,-1.134789679208151512e+02
1.132953648924466052e+03,-1.138340050201815643e+02
1.133840154127067308e+03,-1.141847414508049354e+02
1.134726659329668564e+03,-1.145311598975538914e+02
1.135613164532269820e+03,-1.148732432961410836e+02
1.136499669734871304e+03,-1.152109748348261888e+02
1.137386174937472560e+03,-1.155443379560861956e+02
1.138272680140073817e+03,-1.158733163582561048e+02
1.139159185342675073e+03,-1.161978939971365890e+02
1.140045690545276329e+03,-1.165180550875698486e+02
1.140932195747877813e+03,-1.168337841049839483e+02
1.141818700950479069e+03,-1.171450657869023217e+02
1.142705206153080326e+03,-1.174518851344225538e+02
1.143591711355681582e+03,-1.177542274136601606e+02
1.144478216558283066e+03,-1.180520781571596274e+02
1.145364721760884322e+03,-1.183454231652702475e+02
1.146251226963485578e+03,-1.186342485074892465e+02
1.147137732166086835e+03,-1.189185405237691953e+02
1.148024237368688091e+03,-1.191982858257913449e+02
1.148910742571289575e+03,-1.194734712982031510e+02
1.149797247773890831e+03,-1.197440840998211087e+02
1.150683752976492087e+03,-1.200101116647980461e+02
1.151570258179093344e+03,-1.202715417037539680e+02
1.152456763381694600e+03,-1.205283622048718257e+02
1.153343268584296084e+03,-1.207805614349561267e+02
1.154229773786897340e+03,-1.210281279404558603e+02
1.155116278989498596e+03,-1.212710505484505603e+02
1.156002784192099853e+03,-1.215093183675995050e+02
1.156889289394701109e+03,-1.217429207890539118e+02
1.157775794597302593e+03,-1.219718474873323117e+02
1.158662299799903849e+03,-1.221960884211580662e+02
1.159548805002505105e+03,-1.224156338342600918e+02
1.160435310205106362e+03,-1.226304742561359120e+02
1.161321815407707618e+03,-1.228406005027762262e+02
1.162208320610309102e+03,-1.230460036773530135e+02
1.163094825812910358e+03,-1.232466751708682438e+02
1.163981331015511614e+03,-1.234426066627660106e+02
1.164867836218112870e+03,-1.236337901215056121e+02
1.165754341420714354e+03,-1.238202178050967746e+02
1.166640846623315610e+03,-1.240018822615963785e+02
1.167527351825916867e+03,-1.241787763295677109e+02
1.168413857028518123e+03,-1.243508931385002967e+02
1.169300362231119379e+03,-1.245182261091920282e+02
1.170186867433720863e+03,-1.246807689540928834e+02
1.171073372636322119e+03,-1.248385156776098341e+02
1.171959877838923376e+03,-1.249914605763737967e+02
1.172846383041524632e+03,-1.251395982394679862e+02
1.173732888244125888e+03,-1.252829235486175747e+02
1.174619393446727372e+03,-1.254214316783415910e+02
1.175505898649328628e+03,-1.255551180960658542e+02
1.176392403851929885e+03,-1.256839785621981633e+02
1.177278909054531141e+03,-1.258080091301646632e+02
1.178165414257132397e+03,-1.259272061464085226e+02
1.179051919459733881e+03,-1.260415662503503853e+02
1.179938424662335137e+03,-1.261510863743103670e+02
1.180824929864936394e+03,-1.262557637433928903e+02
1.181711435067537650e+03,-1.263555958753330515e+02
1.182597940270138906e+03,-1.264505805803053278e+02
1.183484445472740390e+03,-1.265407159606952519e+02
1.184370950675341646e+03,-1.266260004108327166e+02
1.185257455877942903e+03,-1.267064326166887582e+02
1.186143961080544159e+03,-1.267820115555347087e+02
1.187030466283145643e+03,-1.268527364955644146e+02
1.187916971485746899e+03,-1.269186069954795926e+02
1.188803476688348155e+03,-1.269796229040386066e+02
1.189689981890949412e+03,-1.270357843595686234e+02
1.190576487093550668e+03,-1.270870917894414305e+02
1.191462992296152152e+03,-1.271335459095133444e+02
1.192349497498753408e+03,-1.271751477235289656e+02
1.193236002701354664e+03,-1.272118985224894487e+02
1.194122507903955920e+03,-1.272437998839853179e+02
1.195009013106557177e+03,-1.272708536714938958e+02
1.195895518309158660e+03,-1.272930620336420020e+02
1.196782023511759917e+03,-1.273104274034337635e+02
1.197668528714361173e+03,-1.273229524974440210e+02
1.198555033916962429e+03,-1.273306403149776003e+02
1.199441539119563686e+03,-1.273334941371945490e+02
1.200328044322165169e+03,-1.273315175262018641e+02
1.201214549524766426e+03,-1.273247143241118096e+02
1.202101054727367682e+03,-1.273130886520672647e+02
1.202987559929968938e+03,-1.272966449092342032e+02
1.203874065132570195e+03,-1.272753877717619133e+02
1.204760570335171678e+03,-1.272493221917109594e+02
1.205647075537772935e+03,-1.272184533959494530e+02
1.206533580740374191e+03,-1.271827868850178902e+02
1.207420085942975447e+03,-1.271423284319627811e+02
1.208306591145576931e+03,-1.270970840811395988e+02
1.209193096348178187e+03,-1.270470601469853591e+02
1.210079601550779444e+03,-1.269922632127609461e+02
1.210966106753380700e+03,-1.269327001292640347e+02
1.211852611955981956e+03,-1.268683780135123413e+02
1.212739117158583440e+03,-1.267993042473982825e+02
1.213625622361184696e+03,-1.267254864763148277e+02
1.214512127563785953e+03,-1.266469326077532287e+02
1.215398632766387209e+03,-1.265636508098729252e+02
1.216285137968988465e+03,-1.264756495100441640e+02
1.217171643171589949e+03,-1.263829373933634912e+02
1.218058148374191205e+03,-1.262855234011427683e+02
1.218944653576792462e+03,-1.261834167293717428e+02
1.219831158779393718e+03,-1.260766268271552377e+02
1.220717663981994974e+03,-1.259651633951247618e+02
1.221604169184596458e+03,-1.258490363838250516e+02
1.222490674387197714e+03,-1.257282559920764271e+02
1.223377179589798970e+03,-1.256028326653128175e+02
1.224263684792400227e+03,-1.254727770938962550e+02
1.225150189995001483e+03,-1.253381002114081326e+02
1.226036695197602967e+03,-1.251988131929175410e+02
1.226923200400204223e+03,-1.250549274532277906e+02
1.227809705602805479e+03,-1.249064546451001974e+02
1.228696210805406736e+03,-1.247534066574572762e+02
1.229582716008008219e+03,-1.245957956135642348e+02
1.230469221210609476e+03,-1.244336338691907002e+02
1.231355726413210732e+03,-1.242669340107516405e+02
1.232242231615811988e+03,-1.240957088534288317e+02
1.233128736818413245e+03,-1.239199714392737093e+02
1.234015242021014728e+03,-1.237397350352906216e+02
1.234901747223615985e+03,-1.235550131315027329e+02
1.235788252426217241e+03,-1.233658194389992389e+02
1.236674757628818497e+03,-1.231721678879661255e+02
1.237561262831419754e+03,-1.229740726256994776e+02
1.238447768034021237e+03,-1.227715480146026295e+02
1.239334273236622494e+03,-1.225646086301673137e+02
1.240220778439223750e+03,-1.223532692589396191e+02
1.241107283641825006e+03,-1.221375448964704162e+02
1.241993788844426263e+03,-1.219174507452517275e+02
1.242880294047027746e+03,-1.216930022126391009e+02
1.243766799249629003e+03,-1.214642149087599705e+02
1.244653304452230259e+03,-1.212311046444091573e+02
1.245539809654831515e+03,-1.209936874289318069e+02
1.246426314857432772e+03,-1.207519794680937792e+02
1.247312820060034255e+03,-1.205059971619409680e+02
1.248199325262635512e+03,-1.202557571026468679e+02
1.249085830465236768e+03,-1.200012760723491709e+02
1.249972335667838024e+03,-1.197425710409766424e+02
1.250858840870439280e+03,-1.194796591640656374e+02
1.251745346073040764e+03,-1.192125577805677068e+02
1.252631851275642020e+03,-1.189412844106476683e+02
1.253518356478243277e+03,-1.186658567534736477e+02
1.254404861680844533e+03,-1.183862926849987929e+02
1.255291366883446017e+03,-1.181026102557357405e+02
1.256177872086047273e+03,-1.178148276885237919e+02
1.257064377288648529e+03,-1.175229633762892689e+02
1.257950882491249786e+03,-1.172270358797998000e+02
1.258837387693851042e+03,-1.169270639254129946e+02
1.259723892896452526e+03,-1.166230664028194610e+02
1.260610398099053782e+03,-1.163150623627813189e+02
1.261496903301655038e+03,-1.160030710148656254e+02
1.262383408504256295e+03,-1.156871117251746028e+02
1.263269913706857551e+03,-1.153672040140714188e+02
1.264156418909459035e+03,-1.150433675539037779e+02
1.265042924112060291e+03,-1.147156221667240459e+02
1.265929429314661547e+03,-1.143839878220070716e+02
1.266815934517262804e+03,-1.140484846343665737e+02
1.267702439719864060e+03,-1.137091328612695520e+02
1.268588944922465544e+03,-1.133659529007503721e+02
1.269475450125066800e+03,-1.130189652891232726e+02
1.270361955327668056e+03,-1.126681906986952555e+02
1.271248460530269313e+03,-1.123136499354788924e+02
1.272134965732870569e+03,-1.119553639369060392e+02
1.273021470935472053e+03,-1.115933537695416931e+02
1.273907976138073309e+03,-1.112276406268002518e+02
1.274794481340674565e+03,-1.108582458266624968e+02
1.275680986543275822e+03,-1.104851908093955331e+02
1.276567491745877305e+03,-1.101084971352744049e+02
1.277453996948478562e+03,-1.097281864823075210e+02
1.278340502151079818e+03,-1.093442806439641259e+02
1.279227007353681074e+03,-1.089568015269066450e+02
1.280113512556282330e+03,-1.085657711487257160e+02
1.281000017758883814e+03,-1.081712116356806064e+02
1.281886522961485070e+03,-1.077731452204438369e+02
1.282773028164086327e+03,-1.073715942398504097e+02
1.283659533366687583e+03,-1.069665811326529052e+02
1.284546038569288839e+03,-1.065581284372823916e+02
1.285432543771890323e+03,-1.061462587896146630e+02
1.286319048974491579e+03,-1.057309949207436972e+02
1.287205554177092836e+03,-1.053123596547608258e+02
1.288092059379694092e+03,-1.048903759065415358e+02
1.288978564582295348e+03,-1.044650666795395608e+02
1.289865069784896832e+03,-1.040364550635879084e+02
1.290751574987498088e+03,-1.036045642327088814e+02
1.291638080190099345e+03,-1.031694174429312625e+02
1.292524585392700601e+03,-1.027310380301164088e+02
1.293411090595301857e+03,-1.022894494077933558e+02
1.294297595797903341e+03,-1.018446750650021215e+02
1.295184101000504597e+03,-1.013967385641481940e+02
1.296070606203105854e+03,-1.009456635388638119e+02
1.296957111405707110e+03,-1.004914736918819074e+02
1.297843616608308594e+03,-1.000341927929179349e+02
1.298730121810909850e+03,-9.957384467656457616e+01
1.299616627013511106e+03,-9.911045324019397640e+01
1.300503132216112363e+03,-9.864404244187331017e+01
1.301389637418713619e+03,-9.817463629829070726e+01
1.302276142621315103e+03,-9.770225888269216341e+01
1.303162647823916359e+03,-9.722693432283092818e+01
1.304049153026517615e+03,-9.674868679892706780e+01
1.304935658229118872e+03,-9.626754054164135255e+01
1.305822163431720128e+03,-9.578351983005926229e+01
1.306708668634321612e+03,-9.529664898968873388e+01
1.307595173836922868e+03,-9.480695239047041412e+01
1.308481679039524124e+03,-9.431445444479950879e+01
1.309368184242125380e+03,-9.381917960556306468e+01
1.310254689444726637e+03,-9.332115236418793813e+01
1.311141194647328120e+03,-9.282039724870409714e+01
1.312027699849929377e+03,-9.231693882182057109e+01
1.312914205052530633e+03,-9.181080167901522771e+01
1.313800710255131889e+03,-9.130201044663871812e+01
1.314687215457733146e+03,-9.079058978003236291e+01
1.315573720660334629e+03,-9.027656436166031995e+01
1.316460225862935886e+03,-8.975995889925710003e+01
1.317346731065537142e+03,-8.924079812398687750e+01
1.318233236268138398e+03,-8.871910678862099076e+01
1.319119741470739882e+03,-8.819490966572786306e+01
1.320006246673341138e+03,-8.766823154587910949e+01
1.320892751875942395e+03,-8.713909723586968425e+01
1.321779257078543651e+03,-8.660753155695437044e+01
1.322665762281144907e+03,-8.607355934309883594e+01
1.323552267483746391e+03,-8.553720543924619335e+01
1.324438772686347647e+03,-8.499849469959997350e+01
1.325325277888948904e+03,-8.445745198592106817e+01
1.326211783091550160e+03,-8.391410216584230852e+01
1.327098288294151416e+03,-8.336847011119739648e+01
1.327984793496752900e+03,-8.282058069636657649e+01
1.328871298699354156e+03,-8.227045879663847927e+01
1.329757803901955413e+03,-8.171812928658722797e+01
1.330644309104556669e+03,-8.116361703846641262e+01
1.331530814307157925e+03,-8.060694692061890976e+01
1.332417319509759409e+03,-8.004814379590339968e+01
1.333303824712360665e+03,-7.948723252013780893e+01
1.334190329914961922e+03,-7.892423794055660835e+01
1.335076835117563178e+03,-7.835918489428856049e+01
1.335963340320164434e+03,-7.779209820684721421e+01
1.336849845522765918e+03,-7.722300269064085398e+01
1.337736350725367174e+03,-7.665192314349712888e+01
1.338622855927968430e+03,-7.607888434720560156e+01
1.339509361130569687e+03,-7.550391106607621339e+01
1.340395866333171170e+03,-7.492702804551450413e+01
1.341282371535772427e+03,-7.434826001061479417e+01
1.342168876738373683e+03,-7.376763166476824551e+01
1.343055381940974939e+03,-7.318516768828884267e+01
1.343941887143576196e+03,-7.260089273705635549e+01
1.344828392346177679e+03,-7.201483144117524660e+01
1.345714897548778936e+03,-7.142700840365172610e+01
1.346601402751380192e+03,-7.083744819908611134e+01
1.347487907953981448e+03,-7.024617537238243870e+01
1.348374413156582705e+03,-6.965321443747596675e+01
1.349260918359184188e+03,-6.905858987607648203e+01
1.350147423561785445e+03,-6.846232613642879983e+01
1.351033928764386701e+03,-6.786444763208892539e+01
1.351920433966987957e+03,-6.726497874071912975e+01
1.352806939169589214e+03,-6.666394380289800381e+01
1.353693444372190697e+03,-6.606136712094789232e+01
1.354579949574791954e+03,-6.545727295777926713e+01
1.355466454777393210e+03,-6.485168553575107353e+01
1.356352959979994466e+03,-6.424462903554830007e+01
1.357239465182595723e+03,-6.363612759507612537e+01
1.358125970385197206e+03,-6.302620530837003798e+01
1.359012475587798463e+03,-6.241488622452379786e+01
1.359898980790399719e+03,-6.180219434663200673e+01
1.360785485993000975e+03,-6.118815363075069769e+01
1.361671991195602459e+03,-6.057278798487328686e+01
1.362558496398203715e+03,-5.995612126792425300e+01
1.363445001600804972e+03,-5.933817728876712039e+01
1.364331506803406228e+03,-5.871897980522999205e+01
1.365218012006007484e+03,-5.809855252314687135e+01
1.366104517208608968e+03,-5.747691909541538280e+01
1.366991022411210224e+03,-5.685410312107064357e+01
1.367877527613811480e+03,-5.623012814437358742e+01
1.368764032816412737e+03,-5.560501765391745010e+01
1.369650538019013993e+03,-5.497879508174840879e+01
1.370537043221615477e+03,-5.435148380250273448e+01
1.371423548424216733e+03,-5.372310713255975401e+01
1.372310053626817989e+03,-5.309368832920944925e+01
1.373196558829419246e+03,-5.246325058983704537e+01
1.374083064032020502e+03,-5.183181705112112070e+01
1.374969569234621986e+03,-5.119941078824950154e+01
1.375856074437223242e+03,-5.056605481414850800e+01
1.376742579639824498e+03,-4.993177207872768264e+01
1.377629084842425755e+03,-4.929658546814079756e+01
1.378515590045027011e+03,-4.866051780406015581e+01
1.379402095247628495e+03,-4.802359184296697947e+01
1.380288600450229751e+03,-4.738583027545706727e+01
1.381175105652831007e+03,-4.674725572555983888e+01
1.382061610855432264e+03,-4.610789075007200211e+01
1.382948116058033520e+03,-4.546775783790763370e+01
1.383834621260635004e+03,-4.482687940946082250e+01
1.384721126463236260e+03,-4.418527781598364612e+01
1.385607631665837516e+03,-4.354297533897768346e+01
1.386494136868438773e+03,-4.289999418960014310e+01
1.387380642071040256e+03,-4.225635650808409594e+01
1.388267147273641513e+03,-4.161208436317264159e+01
1.389153652476242769e+03,-4.096719975156631222e+01
1.390040157678844025e+03,-4.032172459738485770e+01
1.390926662881445282e+03,-3.967568075164248853e+01
1.391813168084046765e+03,-3.902908999173613580e+01
1.392699673286648022e+03,-3.838197402094846211e+01
1.393586178489249278e+03,-3.773435446796228376e+01
1.394472683691850534e+03,-3.708625288638948803e+01
1.395359188894451790e+03,-3.643769075431274018e+01
1.396245694097053274e+03,-3.578868947383931243e+01
1.397132199299654530e+03,-3.513927037066996917e+01
1.398018704502255787e+03,-3.448945469367780703e+01
1.398905209704857043e+03,-3.383926361450095754e+01
1.399791714907458299e+03,-3.318871822714852726e+01
1.400678220110059783e+03,-3.253783954761797048e+01
1.401564725312661039e+03,-3.188664851352464069e+01
1.402451230515262296e+03,-3.123516598374402520e+01
1.403337735717863552e+03,-3.058341273806565042e+01
1.404224240920464808e+03,-2.993140947685888165e+01
1.405110746123066292e+03,-2.927917682075134564e+01
1.405997251325667548e+03,-2.862673531031740382e+01
1.406883756528268805e+03,-2.797410540577964611e+01
1.407770261730870061e+03,-2.732130748672116027e+01
1.408656766933471545e+03,-2.666836185180897090e+01
1.409543272136072801e+03,-2.601528871852968194e+01
1.410429777338674057e+03,-2.536210822293447364e+01
1.411316282541275314e+03,-2.470884041939682874e+01
1.412202787743876570e+03,-2.405550528037993274e+01
1.413089292946478054e+03,-2.340212269621441266e+01
1.413975798149079310e+03,-2.274871247488990633e+01
1.414862303351680566e+03,-2.209529434185121843e+01
1.415748808554281823e+03,-2.144188793981103558e+01
1.416635313756883079e+03,-2.078851282856810201e+01
1.417521818959484563e+03,-2.013518848483890267e+01
1.418408324162085819e+03,-1.948193430209801846e+01
1.419294829364687075e+03,-1.882876959042624065e+01
1.420181334567288332e+03,-1.817571357637252305e+01
1.421067839769889588e+03,-1.752278540282294728e+01
1.421954344972491072e+03,-1.687000412887967826e+01
1.422840850175092328e+03,-1.621738872974937351e+01
1.423727355377693584e+03,-1.556495809664089514e+01
1.424613860580294840e+03,-1.491273103667229627e+01
1.425500365782896097e+03,-1.426072627278664662e+01
1.426386870985497580e+03,-1.360896244367665631e+01
1.427273376188098837e+03,-1.295745810371978379e+01
1.428159881390700093e+03,-1.230623172291793921e+01
1.429046386593301349e+03,-1.165530168685148915e+01
1.429932891795902833e+03,-1.100468629663510001e+01
1.430819396998504089e+03,-1.035440376888954184e+01
1.431705902201105346e+03,-9.704472235714062478e+00
1.432592407403706602e+03,-9.054909744672366756e+00
1.433478912606307858e+03,-8.405734258784354651e+00
1.434365417808909342e+03,-7.756963656525197592e+00
1.435251923011510598e+03,-7.108615731834298401e+00
1.436138428214111855e+03,-6.460708194129777482e+00
1.437024933416713111e+03,-5.813258668330917978e+00
1.437911438619314367e+03,-5.166284694890272533e+00
1.438797943821915851e+03,-4.519803729828413275e+00
1.439684449024517107e+03,-3.873833144781632765e+00
1.440570954227118364e+03,-3.228390227052277073e+00
1.441457459429719620e+03,-2.583492179666711852e+00
1.442343964632320876e+03,-1.939156121443043723e+00
1.443230469834922360e+03,-1.295399087062427235e+00
1.444116975037523616e+03,-6.522380271487504544e-01
1.445003480240124873e+03,-9.689808352962070437e-03
1.445889985442726129e+03,6.322287865529462314e-01
1.446776490645327385e+03,1.273501058579222356e+00
1.447662995847928869e+03,1.914110392412939010e+00
1.448549501050530125e+03,2.554040256306966850e+00
1.449436006253131382e+03,3.193274201963652636e+00
1.450322511455732638e+03,3.831795864412877339e+00
1.451209016658334122e+03,4.469588961882147160e+00
1.452095521860935378e+03,5.106637295664143927e+00
1.452982027063536634e+03,5.742924749974712917e+00
1.453868532266137890e+03,6.378435291810516716e+00
1.454755037468739147e+03,7.013152970796268981e+00
1.455641542671340630e+03,7.647061919030025301e+00
1.456528047873941887e+03,8.280146350921034681e+00
1.457414553076543143e+03,8.912390563024636947e+00
1.458301058279144399e+03,9.543778933870902037e+00
1.459187563481745656e+03,1.017429592378828040e+01
1.460074068684347139e+03,1.080392607472243505e+01
1.460960573886948396e+03,1.143265401005116289e+01
1.461847079089549652e+03,1.206046443439485572e+01
1.462733584292150908e+03,1.268734213342041528e+01
1.463620089494752165e+03,1.331327197364321968e+01
1.464506594697353648e+03,1.393823890222385309e+01
1.465393099899954905e+03,1.456222794675890420e+01
1.466279605102556161e+03,1.518522421507133302e+01
1.467166110305157417e+03,1.580721289499293292e+01
1.468052615507758674e+03,1.642817925414555802e+01
1.468939120710360157e+03,1.704810863971754742e+01
1.469825625912961414e+03,1.766698647823359991e+01
1.470712131115562670e+03,1.828479827532844482e+01
1.471598636318163926e+03,1.890152961550754540e+01
1.472485141520765410e+03,1.951716616191180975e+01
1.473371646723366666e+03,2.013169365607369343e+01
1.474258151925967923e+03,2.074509791767363254e+01
1.475144657128569179e+03,2.135736484429085991e+01
1.476031162331170435e+03,2.196848041115247696e+01
1.476917667533771919e+03,2.257843067087797095e+01
1.477804172736373175e+03,2.318720175322172850e+01
1.478690677938974432e+03,2.379477986481328244e+01
1.479577183141575688e+03,2.440115128889236829e+01
1.480463688344176944e+03,2.500630238504418656e+01
1.481350193546778428e+03,2.561021958892876071e+01
1.482236698749379684e+03,2.621288941200991474e+01
1.483123203951980940e+03,2.681429844128217610e+01
1.484009709154582197e+03,2.741443333899215773e+01
1.484896214357183453e+03,2.801328084236086013e+01
1.485782719559784937e+03,2.861082776330196609e+01
1.486669224762386193e+03,2.920706098813736773e+01
1.487555729964987449e+03,2.980196747731223539e+01
1.488442235167588706e+03,3.039553426510670064e+01
1.489328740370189962e+03,3.098774845934588029e+01
1.490215245572791446e+03,3.157859724110738142e+01
1.491101750775392702e+03,3.216806786442788280e+01
1.491988255977993958e+03,3.275614765600735012e+01
1.492874761180595215e+03,3.334282401491137193e+01
1.493761266383196471e+03,3.392808441227161609e+01
1.494647771585797955e+03,3.451191639098579600e+01
1.495534276788399211e+03,3.509430756541460283e+01
1.496420781991000467e+03,3.567524562107731612e+01
1.497307287193601724e+03,3.625471831434782644e+01
1.498193792396203207e+03,3.683271347214653701e+01
1.499080297598804464e+03,3.740921899163251396e+01
1.499966802801405720e+03,3.798422283989513204e+01
1.500853308004006976e+03,3.855771305364235957e+01
1.501739813206608233e+03,3.912967773888971124e+01
1.502626318409209716e+03,3.970010507064749561e+01
1.503512823611810973e+03,4.026898329260637155e+01
1.504399328814412229e+03,4.083630071682429730e+01
1.505285834017013485e+03,4.140204572340890365e+01
1.506172339219614742e+03,4.196620676020258855e+01
1.507058844422216225e+03,4.252877234246525973e+01
1.507945349624817482e+03,4.308973105255458336e+01
