time_days,model_velocity_ms
1.243209277638899266e+03,1.568204137795217790e+01
1.243992648324242055e+03,1.542580917454990441e+01
1.244776019009584843e+03,1.516849847972916976e+01
1.245559389694927404e+03,1.491010118405261053e+01
1.246342760380270192e+03,1.465060910013961859e+01
1.247126131065612981e+03,1.439001396185390291e+01
1.247909501750955769e+03,1.412830742348207735e+01
1.248692872436298330e+03,1.386548105890494043e+01
1.249476243121641119e+03,1.360152636076464461e+01
1.250259613806983907e+03,1.333643473962333914e+01
1.251042984492326468e+03,1.307019752311714811e+01
1.251826355177669257e+03,1.280280595510305730e+01
1.252609725863012045e+03,1.253425119479881289e+01
1.253393096548354606e+03,1.226452431592087322e+01
1.254176467233697394e+03,1.199361630581151061e+01
1.254959837919040183e+03,1.172151806456424694e+01
1.255743208604382971e+03,1.144822040414182140e+01
1.256526579289725532e+03,1.117371404748946873e+01
1.257309949975068321e+03,1.089798962764348289e+01
1.258093320660411109e+03,1.062103768683403260e+01
1.258876691345753670e+03,1.034284867558563903e+01
1.259660062031096459e+03,1.006341295180937934e+01
1.260443432716439247e+03,9.782720779895960561e+00
1.261226803401782036e+03,9.500762329799400163e+00
1.262010174087124597e+03,9.217527676122422520e+00
1.262793544772467385e+03,8.933006797195119475e+00
1.263576915457810173e+03,8.647189574152008618e+00
1.264360286143152734e+03,8.360065790006387942e+00
1.265143656828495523e+03,8.071625128722537568e+00
1.265927027513838311e+03,7.781857174286443524e+00
1.266710398199180872e+03,7.490751409773707792e+00
1.267493768884523661e+03,7.198297216419206279e+00
1.268277139569866449e+03,6.904483872683663037e+00
1.269060510255209238e+03,6.609300553320949234e+00
1.269843880940551799e+03,6.312736328448323775e+00
1.270627251625894587e+03,6.014780162613540426e+00
1.271410622311237375e+03,5.715420913867461650e+00
1.272193992996579937e+03,5.414647332837304816e+00
1.272977363681922725e+03,5.112448061802879806e+00
1.273760734367265513e+03,4.808811633777352768e+00
1.274544105052608302e+03,4.503726471591768643e+00
1.275327475737950863e+03,4.197180886984554604e+00
1.276110846423293651e+03,3.889163079697986802e+00
1.276894217108636440e+03,3.579661136581869130e+00
1.277677587793979001e+03,3.268663030703265804e+00
1.278460958479321789e+03,2.956156620466039442e+00
1.279244329164664578e+03,2.642129648740933590e+00
1.280027699850007139e+03,2.326569742004913621e+00
1.280811070535349927e+03,2.009464409494775339e+00
1.281594441220692715e+03,1.690801042371347762e+00
1.282377811906035504e+03,1.370566912900251566e+00
1.283161182591378065e+03,1.048749173645717292e+00
1.283944553276720853e+03,7.253348566858477398e-01
1.284727923962063642e+03,4.003108728410040840e-01
1.285511294647406203e+03,7.366401092778573911e-02
1.286294665332748991e+03,-2.546190629698728003e-01
1.287078036018091780e+03,-5.845518062043453256e-01
1.287861406703434568e+03,-9.161478002416743038e-01
1.288644777388777129e+03,-1.249420751314488598e+00
1.289428148074119918e+03,-1.584384491044502852e+00
1.290211518759462706e+03,-1.921052977033454567e+00
1.290994889444805267e+03,-2.259440293422045443e+00
1.291778260130148055e+03,-2.599560651413774792e+00
1.292561630815490844e+03,-2.941428389760780249e+00
1.293345001500833632e+03,-3.285057975206647995e+00
1.294128372186176193e+03,-3.630464002891443442e+00
1.294911742871518982e+03,-3.977661196706449687e+00
1.295695113556861770e+03,-4.326664409604525474e+00
1.296478484242204331e+03,-4.677488623854152650e+00
1.297261854927547120e+03,-5.030148951243290867e+00
1.298045225612889908e+03,-5.384660633222964066e+00
1.298828596298232469e+03,-5.741039040988525244e+00
1.299611966983575257e+03,-6.099299675498535578e+00
1.300395337668918046e+03,-6.459458167420592645e+00
1.301178708354260834e+03,-6.821530277008200471e+00
1.301962079039603395e+03,-7.185531893897938005e+00
1.302745449724946184e+03,-7.551479036824034097e+00
1.303528820410288972e+03,-7.919387853249105547e+00
1.304312191095631533e+03,-8.289274618900236646e+00
1.305095561780974322e+03,-8.661155737212880013e+00
1.305878932466317110e+03,-9.035047738667927320e+00
1.306662303151659899e+03,-9.410967280025445802e+00
1.307445673837002460e+03,-9.788931143440343874e+00
1.308229044522345248e+03,-1.016895623546580651e+01
1.309012415207688036e+03,-1.055105958592003645e+01
1.309795785893030597e+03,-1.093525834663119412e+01
1.310579156578373386e+03,-1.132156979003280384e+01
1.311362527263716174e+03,-1.171001130761782605e+01
1.312145897949058735e+03,-1.210060040823196914e+01
1.312929268634401524e+03,-1.249335471620956639e+01
1.313712639319744312e+03,-1.288829196932893240e+01
1.314496010005087101e+03,-1.328543001659426892e+01
1.315279380690429662e+03,-1.368478681581941458e+01
1.316062751375772450e+03,-1.408638043101595372e+01
1.316846122061115238e+03,-1.449022902956524916e+01
1.317629492746457800e+03,-1.489635087917215372e+01
1.318412863431800588e+03,-1.530476434458079638e+01
1.319196234117143376e+03,-1.571548788404793129e+01
1.319979604802486165e+03,-1.612854004555477871e+01
1.320762975487828726e+03,-1.654393946274513638e+01
1.321546346173171514e+03,-1.696170485058470945e+01
1.322329716858514303e+03,-1.738185500071221412e+01
1.323113087543856864e+03,-1.780440877647885145e+01
1.323896458229199652e+03,-1.822938510765357023e+01
1.324679828914542441e+03,-1.865680298478471855e+01
1.325463199599885002e+03,-1.908668145318666376e+01
1.326246570285227790e+03,-1.951903960655138093e+01
1.327029940970570578e+03,-1.995389658014955359e+01
1.327813311655913367e+03,-2.039127154360998162e+01
1.328596682341255928e+03,-2.083118369325478625e+01
1.329380053026598716e+03,-2.127365224396088905e+01
1.330163423711941505e+03,-2.171869642053928118e+01
1.330946794397284066e+03,-2.216633544859058702e+01
1.331730165082626854e+03,-2.261658854482481473e+01
1.332513535767969643e+03,-2.306947490681024959e+01
1.333296906453312431e+03,-2.352501370212605281e+01
1.334080277138654992e+03,-2.398322405689018666e+01
1.334863647823997781e+03,-2.444412504363052818e+01
1.335647018509340569e+03,-2.490773566846269915e+01
1.336430389194683130e+03,-2.537407485755354486e+01
1.337213759880025918e+03,-2.584316144281503824e+01
1.337997130565368707e+03,-2.631501414681013529e+01
1.338780501250711268e+03,-2.678965156681615412e+01
1.339563871936054056e+03,-2.726709215802123509e+01
1.340347242621396845e+03,-2.774735421579050154e+01
1.341130613306739633e+03,-2.823045585697582993e+01
1.341913983992082194e+03,-2.871641500021058135e+01
1.342697354677424983e+03,-2.920524934514514115e+01
1.343480725362767771e+03,-2.969697635056612484e+01
1.344264096048110332e+03,-3.019161321135413090e+01
1.345047466733453120e+03,-3.068917683421444309e+01
1.345830837418795909e+03,-3.118968381212352625e+01
1.346614208104138697e+03,-3.169315039743347739e+01
1.347397578789481258e+03,-3.219959247356342047e+01
1.348180949474824047e+03,-3.270902552521290119e+01
1.348964320160166835e+03,-3.322146460702447968e+01
1.349747690845509396e+03,-3.373692431062452357e+01
1.350531061530852185e+03,-3.425541872995281523e+01
1.351314432216194973e+03,-3.477696142481787689e+01
1.352097802901537534e+03,-3.530156538257070764e+01
1.352881173586880323e+03,-3.582924297782682999e+01
1.353664544272223111e+03,-3.636000593012635562e+01
1.354447914957565899e+03,-3.689386525944980377e+01
1.355231285642908460e+03,-3.743083123947187829e+01
1.356014656328251249e+03,-3.797091334845710975e+01
1.356798027013594037e+03,-3.851412021768273775e+01
1.357581397698936598e+03,-3.906045957726539797e+01
1.358364768384279387e+03,-3.960993819928329884e+01
1.359148139069622175e+03,-4.016256183804873814e+01
1.359931509754964964e+03,-4.071833516741497050e+01
1.360714880440307525e+03,-4.127726171496362184e+01
1.361498251125650313e+03,-4.183934379294058914e+01
1.362281621810993101e+03,-4.240458242577714287e+01
1.363064992496335663e+03,-4.297297727405025825e+01
1.363848363181678451e+03,-4.354452655470935696e+01
1.364631733867021239e+03,-4.411922695740171463e+01
1.365415104552364028e+03,-4.469707355671786075e+01
1.366198475237706589e+03,-4.527805972017286962e+01
1.366981845923049377e+03,-4.586217701173158190e+01
1.367765216608392166e+03,-4.644941509067361807e+01
1.368548587293734727e+03,-4.703976160559347619e+01
1.369331957979077515e+03,-4.763320208331926864e+01
1.370115328664420304e+03,-4.822971981252688778e+01
1.370898699349762865e+03,-4.882929572181452471e+01
1.371682070035105653e+03,-4.943190825200358773e+01
1.372465440720448441e+03,-5.003753322241038148e+01
1.373248811405791230e+03,-5.064614369083329137e+01
1.374032182091133791e+03,-5.125770980699463308e+01
1.374815552776476579e+03,-5.187219865916130601e+01
1.375598923461819368e+03,-5.248957411365700665e+01
1.376382294147161929e+03,-5.310979664698633229e+01
1.377165664832504717e+03,-5.373282317026481536e+01
1.377949035517847506e+03,-5.435860684564996603e+01
1.378732406203190294e+03,-5.498709689447031934e+01
1.379515776888532855e+03,-5.561823839671969694e+01
1.380299147573875644e+03,-5.625197208159872986e+01
1.381082518259218432e+03,-5.688823410877487419e+01
1.381865888944560993e+03,-5.752695584001670426e+01
1.382649259629903781e+03,-5.816806360086933836e+01
1.383432630315246570e+03,-5.881147843202698056e+01
1.384216001000589131e+03,-5.945711583005483902e+01
1.384999371685931919e+03,-6.010488547712396468e+01
1.385782742371274708e+03,-6.075469095940311348e+01
1.386566113056617496e+03,-6.140642947378110961e+01
1.387349483741960057e+03,-6.205999152257803786e+01
1.388132854427302846e+03,-6.271526059592189739e+01
1.388916225112645634e+03,-6.337211284146902557e+01
1.389699595797988195e+03,-6.403041672117956296e+01
1.390482966483330983e+03,-6.469003265484499821e+01
1.391266337168673772e+03,-6.535081265011515939e+01
1.392049707854016560e+03,-6.601259991878362143e+01
1.392833078539359121e+03,-6.667522847911399708e+01
1.393616449224701910e+03,-6.733852274404270588e+01
1.394399819910044698e+03,-6.800229709511202714e+01
1.395183190595387259e+03,-6.866635544205269071e+01
1.395966561280730048e+03,-6.933049076797681209e+01
1.396749931966072836e+03,-6.999448466020683668e+01
1.397533302651415397e+03,-7.065810682684028166e+01
1.398316673336758186e+03,-7.132111459921554797e+01
1.399100044022100974e+03,-7.198325242054869477e+01
1.399883414707443762e+03,-7.264425132109158767e+01
1.400666785392786323e+03,-7.330382838028523906e+01
1.401450156078129112e+03,-7.396168617650377541e+01
1.402233526763471900e+03,-7.461751222510119419e+01
1.403016897448814461e+03,-7.527097840565491538e+01
1.403800268134157250e+03,-7.592174037942879750e+01
1.404583638819500038e+03,-7.656943699828616445e+01
1.405367009504842827e+03,-7.721368970646412322e+01
1.406150380190185388e+03,-7.785410193684506908e+01
1.406933750875528176e+03,-7.849025850359194578e+01
1.407717121560870964e+03,-7.912172499325913577e+01
1.408500492246213526e+03,-7.974804715677635158e+01
1.409283862931556314e+03,-8.036875030500092976e+01
1.410067233616899102e+03,-8.098333871082232349e+01
1.410850604302241663e+03,-8.159129502117491484e+01
1.411633974987584452e+03,-8.219207968266019293e+01
1.412417345672927240e+03,-8.278513038484180697e+01
1.413200716358270029e+03,-8.336986152572043807e+01
1.413984087043612590e+03,-8.394566370427381230e+01
1.414767457728955378e+03,-8.451190324542531584e+01
1.415550828414298167e+03,-8.506792176323924082e+01
1.416334199099640728e+03,-8.561303576862755449e+01
1.417117569784983516e+03,-8.614653632833707775e+01
1.417900940470326304e+03,-8.666768878248095120e+01
1.418684311155669093e+03,-8.717573252837709674e+01
1.419467681841011654e+03,-8.766988087895765602e+01
1.420251052526354442e+03,-8.814932100450823782e+01
1.421034423211697231e+03,-8.861321396696260422e+01
1.421817793897039792e+03,-8.906069485644832184e+01
1.422601164582382580e+03,-8.949087304019658973e+01
1.423384535267725369e+03,-8.990283253431013577e+01
1.424167905953067930e+03,-9.029563250921975737e+01
1.424951276638410718e+03,-9.066830793991456972e+01
1.425734647323753506e+03,-9.101987041222068342e+01
1.426518018009096295e+03,-9.134930909648934971e+01
1.427301388694438856e+03,-9.165559190003014578e+01
1.428084759379781644e+03,-9.193766680948067460e+01
1.428868130065124433e+03,-9.219446343399749821e+01
1.429651500750466994e+03,-9.242489475970873514e+01
1.430434871435809782e+03,-9.262785912521155751e+01
1.431218242121152571e+03,-9.280224242707322446e+01
1.432001612806495359e+03,-9.294692056323270890e+01
1.432784983491837920e+03,-9.306076212091386424e+01
1.433568354177180709e+03,-9.314263131413335373e+01
1.434351724862523497e+03,-9.319139117409474693e+01
1.435135095547866058e+03,-9.320590699371254573e+01
1.435918466233208846e+03,-9.318505002518662650e+01
1.436701836918551635e+03,-9.312770142695924847e+01
1.437485207603894423e+03,-9.303275645353676282e+01
1.438268578289236984e+03,-9.289912887855771828e+01
1.439051948974579773e+03,-9.272575563815848909e+01
1.439835319659922561e+03,-9.251160167815436353e+01
1.440618690345265122e+03,-9.225566498485193279e+01
1.441402061030607911e+03,-9.195698177548308649e+01
1.442185431715950699e+03,-9.161463182035220143e+01
1.442968802401293260e+03,-9.122774386487606080e+01
1.443752173086636049e+03,-9.079550111585024297e+01
1.444535543771978837e+03,-9.031714675254070812e+01
1.445318914457321625e+03,-8.979198941971691283e+01
1.446102285142664186e+03,-8.921940865651680497e+01
1.446885655828006975e+03,-8.859886021223996977e+01
1.447669026513349763e+03,-8.792988119784118339e+01
1.448452397198692324e+03,-8.721209502012749226e+01
1.449235767884035113e+03,-8.644521604458839192e+01
1.450019138569377901e+03,-8.562905393241464935e+01
1.450802509254720690e+03,-8.476351759771395677e+01
1.451585879940063251e+03,-8.384861873222669715e+01
1.452369250625406039e+03,-8.288447484705923785e+01
1.453152621310748827e+03,-8.187131178405124388e+01
1.453935991996091389e+03,-8.080946565342665622e+01
1.454719362681434177e+03,-7.969938415929794928e+01
1.455502733366776965e+03,-7.854162728037047714e+01
1.456286104052119526e+03,-7.733686727969453045e+01
1.457069474737462315e+03,-7.608588802457188649e+01
1.457852845422805103e+03,-7.478958360547139250e+01
1.458636216108147892e+03,-7.344895625102245162e+01
1.459419586793490453e+03,-7.206511354465686736e+01
1.460202957478833241e+03,-7.063926495705032949e+01
1.460986328164176030e+03,-6.917271771708183792e+01
1.461769698849518591e+03,-6.766687205234575231e+01
1.462553069534861379e+03,-6.612321583816654424e+01
1.463336440220204167e+03,-6.454331870142308958e+01
1.464119810905546956e+03,-6.292882563217154512e+01
1.464903181590889517e+03,-6.128145016179090732e+01
1.465686552276232305e+03,-5.960296717129678967e+01
1.466469922961575094e+03,-5.789520539718164827e+01
1.467253293646917655e+03,-5.616003970489895636e+01
1.468036664332260443e+03,-5.439938320157636298e+01
1.468820035017603232e+03,-5.261517926001865675e+01
1.469603405702945793e+03,-5.080939352524219288e+01
1.470386776388288581e+03,-4.898400597306432047e+01
1.471170147073631369e+03,-4.714100308739272549e+01
1.471953517758974158e+03,-4.528237021919192529e+01
1.472736888444316719e+03,-4.341008418556906889e+01
1.473520259129659507e+03,-4.152610616224010442e+01
1.474303629815002296e+03,-3.963237491694197701e+01
1.475087000500344857e+03,-3.773080042516989607e+01
1.475870371185687645e+03,-3.582325790330755666e+01
1.476653741871030434e+03,-3.391158228762500215e+01
1.477437112556373222e+03,-3.199756318114837228e+01
1.478220483241715783e+03,-3.008294028396290543e+01
1.479003853927058572e+03,-2.816939931637188721e+01
1.479787224612401360e+03,-2.625856843839094523e+01
1.480570595297743921e+03,-2.435201516364768537e+01
1.481353965983086709e+03,-2.245124376067132488e+01
1.482137336668429498e+03,-2.055769313006409504e+01
1.482920707353772059e+03,-1.867273514201654905e+01
1.483704078039114847e+03,-1.679767341519665536e+01
1.484487448724457636e+03,-1.493374251511877304e+01
1.485270819409800424e+03,-1.308210754776835927e+01
1.486054190095142985e+03,-1.124386412238435895e+01
1.486837560780485774e+03,-9.420038656021311851e+00
1.487620931465828562e+03,-7.611588991611220933e+00
1.488404302151171123e+03,-5.819405300842987572e+00
1.489187672836513912e+03,-4.044311243114464105e+00
1.489971043521856700e+03,-2.287065352124962203e+00
1.490754414207199488e+03,-5.483626223120552368e-01
1.491537784892542049e+03,1.171163731854989010e+00
1.492321155577884838e+03,2.870940369566966410e+00
1.493104526263227626e+03,4.550451794995233001e+00
1.493887896948570187e+03,6.209238229443819534e+00
1.494671267633912976e+03,7.846893406097784407e+00
1.495454638319255764e+03,9.463062307532723594e+00
1.496238009004598325e+03,1.105743886459411485e+01
1.497021379689941114e+03,1.262976363362391297e+01
1.497804750375283902e+03,1.417982146744644822e+01
1.498588121060626690e+03,1.570743919393176924e+01
1.499371491745969251e+03,1.721248331447857183e+01
1.500154862431312040e+03,1.869485773327233602e+01
1.500938233116654828e+03,2.015450152678992168e+01
1.501721603801997389e+03,2.159138676172089788e+01
1.502504974487340178e+03,2.300551636825784740e+01
1.503288345172682966e+03,2.439692207451326667e+01
1.504071715858025755e+03,2.576566240683707676e+01
1.504855086543368316e+03,2.711182075978929618e+01
1.505638457228711104e+03,2.843550353862423918e+01
1.506421827914053893e+03,2.973683837642198569e+01
1.507205198599396454e+03,3.101597242717870273e+01
1.507988569284739242e+03,3.227307073562619166e+01
1.508771939970082030e+03,3.350831468390283874e+01
1.509555310655424819e+03,3.472190051476960804e+01
1.510338681340767380e+03,3.591403793056843341e+01
1.511122052026110168e+03,3.708494876680197905e+01
1.511905422711452957e+03,3.823486573886332707e+01
1.512688793396795518e+03,3.936403126019225596e+01
1.513472164082138306e+03,4.047269632991326205e+01
1.514255534767481095e+03,4.156111948782448451e+01
1.515038905452823656e+03,4.262956583448149672e+01
1.515822276138166444e+03,4.367830611400229657e+01
1.516605646823509232e+03,4.470761585714549113e+01
1.517389017508852021e+03,4.571777458217184176e+01
1.518172388194194582e+03,4.670906505096559869e+01
1.518955758879537370e+03,4.768177257788489243e+01
1.519739129564880159e+03,4.863618438882237172e+01
1.520522500250222720e+03,4.957258902800855793e+01
1.521305870935565508e+03,5.049127581007185483e+01
1.522089241620908297e+03,5.139253431499746938e+01
1.522872612306251085e+03,5.227665392360328411e+01
1.523655982991593646e+03,5.314392339129629761e+01
1.524439353676936435e+03,5.399463045787727111e+01
1.525222724362279223e+03,5.482906149128500317e+01
1.526006095047621784e+03,5.564750116322151996e+01
1.526789465732964572e+03,5.645023215470521905e+01
1.527572836418307361e+03,5.723753488964698022e+01
1.528356207103649922e+03,5.800968729467311391e+01
1.529139577788992710e+03,5.876696458346097529e+01
1.529922948474335499e+03,5.950963906395375602e+01
1.530706319159678287e+03,6.023797996691047274e+01
1.531489689845020848e+03,6.095225329430892458e+01
1.532273060530363637e+03,6.165272168619806337e+01
1.533056431215706425e+03,6.233964430469767137e+01
1.533839801901048986e+03,6.301327673387734762e+01
1.534623172586391775e+03,6.367387089435355563e+01
1.535406543271734563e+03,6.432167497148448376e+01
1.536189913957077351e+03,6.495693335612993735e+01
1.536973284642419912e+03,6.557988659698504819e+01
1.537756655327762701e+03,6.619077136357671520e+01
1.538540026013105489e+03,6.678982041905392464e+01
1.539323396698448050e+03,6.737726260196777162e+01
1.540106767383790839e+03,6.795332281628314774e+01
1.540890138069133627e+03,6.851822202891301572e+01
1.541673508754476188e+03,6.907217727411787678e+01
1.542456879439818977e+03,6.961540166415555575e+01
1.543240250125161765e+03,7.014810440560009397e+01
1.544023620810504553e+03,7.067049082080602318e+01
1.544806991495847114e+03,7.118276237401119033e+01
1.545590362181189903e+03,7.168511670162077110e+01
1.546373732866532691e+03,7.217774764623879946e+01
1.547157103551875252e+03,7.266084529405759440e+01
1.547940474237218041e+03,7.313459601522416165e+01
1.548723844922560829e+03,7.359918250685376506e+01
1.549507215607903618e+03,7.405478383836329215e+01
1.550290586293246179e+03,7.450157549884394825e+01
1.551073956978588967e+03,7.493972944619191878e+01
1.551857327663931756e+03,7.536941415775874020e+01
1.552640698349274317e+03,7.579079468228532335e+01
1.553424069034617105e+03,7.620403269291534798e+01
1.554207439719959893e+03,7.660928654108496971e+01
1.554990810405302454e+03,7.700671131112420653e+01
1.555774181090645243e+03,7.739645887539710145e+01
1.556557551775988031e+03,7.777867794983379213e+01
1.557340922461330820e+03,7.815351414972673183e+01
1.558124293146673381e+03,7.852111004565374230e+01
1.558907663832016169e+03,7.888160521942637615e+01
1.559691034517358958e+03,7.923513631995683681e+01
1.560474405202701519e+03,7.958183711894778867e+01
1.561257775888044307e+03,7.992183856632877337e+01
1.562041146573387095e+03,8.025526884535412364e+01
1.562824517258729884e+03,8.058225342730449370e+01
1.563607887944072445e+03,8.090291512571941723e+01
1.564391258629415233e+03,8.121737415011790517e+01
1.565174629314758022e+03,8.152574815915106399e+01
1.565958000000100583e+03,8.182815231314471305e+01
