time_days,model_velocity_ms
3.102949838983393420e+03,-5.149356071112391575e+00
3.105662207723763458e+03,-4.887930768371393953e+00
3.108374576464133497e+03,-4.627085642288136569e+00
3.111086945204503536e+03,-4.366816874374240598e+00
3.113799313944873575e+03,-4.107120675619105654e+00
3.116511682685244068e+03,-3.847993286174380856e+00
3.119224051425614107e+03,-3.589430975041773664e+00
3.121936420165984146e+03,-3.331430039765079343e+00
3.124648788906354184e+03,-3.073986806123741644e+00
3.127361157646724223e+03,-2.817097627834993290e+00
3.130073526387094262e+03,-2.560758886255360522e+00
3.132785895127464300e+03,-2.304966990088800571e+00
3.135498263867834794e+03,-2.049718375095952894e+00
3.138210632608204833e+03,-1.795009503810241824e+00
3.140923001348574871e+03,-1.540836865254661348e+00
3.143635370088944910e+03,-1.287196974664318816e+00
3.146347738829314949e+03,-1.034086373209962773e+00
3.149060107569684988e+03,-7.815016277281721102e-01
3.151772476310055026e+03,-5.294393304518010268e-01
3.154484845050425065e+03,-2.778960987462362198e-01
3.157197213790795558e+03,-2.686857484700411192e-02
3.159909582531165597e+03,2.236465743983018228e-01
3.162621951271535636e+03,4.736526577841750907e-01
3.165334320011905675e+03,7.231529600012827075e-01
3.168046688752275713e+03,9.721507418826647040e-01
3.170759057492645752e+03,1.220649240652068812e+00
3.173471426233015791e+03,1.468651670164749845e+00
3.176183794973386284e+03,1.716161221148979621e+00
3.178896163713756323e+03,1.963181061441481745e+00
3.181608532454126362e+03,2.209714336221939135e+00
3.184320901194496400e+03,2.455764168245256229e+00
3.187033269934866439e+03,2.701333658068460153e+00
3.189745638675236478e+03,2.946425884277370955e+00
3.192458007415606517e+03,3.191043903708536078e+00
3.195170376155976555e+03,3.435190751670710085e+00
3.197882744896347049e+03,3.678869442161673220e+00
3.200595113636717088e+03,3.922082968083291377e+00
3.203307482377087126e+03,4.164834301453510079e+00
3.206019851117457165e+03,4.407126393618405302e+00
3.208732219857827204e+03,4.648962175456222923e+00
3.211444588598197242e+03,4.890344557585390106e+00
3.214156957338567281e+03,5.131276430564454927e+00
3.216869326078937775e+03,5.371760665095369092e+00
3.219581694819307813e+03,5.611800112217551373e+00
3.222294063559677852e+03,5.851397603506551803e+00
3.225006432300047891e+03,6.090555951265280044e+00
3.227718801040417929e+03,6.329277948716086399e+00
3.230431169780787968e+03,6.567566370187652325e+00
3.233143538521158007e+03,6.805423971304271902e+00
3.235855907261528046e+03,7.042853489167217873e+00
3.238568276001898539e+03,7.279857642538853923e+00
3.241280644742268578e+03,7.516439132022533443e+00
3.243993013482638617e+03,7.752600640239112550e+00
3.246705382223008655e+03,7.988344832004532492e+00
3.249417750963378694e+03,8.223674354503479833e+00
3.252130119703748733e+03,8.458591837459952245e+00
3.254842488444118771e+03,8.693099893308819048e+00
3.257554857184489265e+03,8.927201117363154026e+00
3.260267225924859304e+03,9.160898087979973070e+00
3.262979594665229342e+03,9.394193366724831407e+00
3.265691963405599381e+03,9.627089498533745626e+00
3.268404332145969420e+03,9.859589011875062425e+00
3.271116700886339459e+03,1.009169441890618302e+01
3.273829069626709497e+03,1.032340821563093414e+01
3.276541438367079536e+03,1.055473288205600468e+01
3.279253807107450029e+03,1.078567088234267857e+01
3.281966175847820068e+03,1.101622466495961206e+01
3.284678544588190107e+03,1.124639666283110628e+01
3.287390913328560146e+03,1.147618929348844219e+01
3.290103282068930184e+03,1.170560495921277067e+01
3.292815650809300223e+03,1.193464604718281663e+01
3.295528019549670262e+03,1.216331492961702665e+01
3.298240388290040755e+03,1.239161396391622105e+01
3.300952757030410794e+03,1.261954549280235582e+01
3.303665125770780833e+03,1.284711184445786714e+01
3.306377494511150871e+03,1.307431533266396784e+01
3.309089863251520910e+03,1.330115825693431475e+01
3.311802231991890949e+03,1.352764290265081115e+01
3.314514600732260988e+03,1.375377154119407663e+01
3.317226969472631026e+03,1.397954643007761888e+01
3.319939338213001520e+03,1.420496981307533702e+01
3.322651706953371558e+03,1.443004392035001615e+01
3.325364075693741597e+03,1.465477096858144535e+01
3.328076444434111636e+03,1.487915316109106811e+01
3.330788813174481675e+03,1.510319268796610714e+01
3.333501181914851713e+03,1.532689172618340478e+01
3.336213550655221752e+03,1.555025243972938398e+01
3.338925919395591791e+03,1.577327697972234688e+01
3.341638288135962284e+03,1.599596748452881911e+01
3.344350656876332323e+03,1.621832607988304886e+01
3.347063025616702362e+03,1.644035487900332981e+01
3.349775394357072400e+03,1.666205598270551747e+01
3.352487763097442439e+03,1.688343147951939471e+01
3.355200131837812478e+03,1.710448344579901203e+01
3.357912500578182517e+03,1.732521394583502428e+01
3.360624869318553010e+03,1.754562503196583378e+01
3.363337238058923049e+03,1.776571874468537970e+01
3.366049606799293088e+03,1.798549711275161656e+01
3.368761975539663126e+03,1.820496215329290379e+01
3.371474344280033165e+03,1.842411587191456590e+01
3.374186713020403204e+03,1.864296026280288032e+01
3.376899081760773242e+03,1.886149730882807773e+01
3.379611450501143281e+03,1.907972898164747022e+01
3.382323819241513775e+03,1.929765724180608544e+01
3.385036187981883813e+03,1.951528403883748553e+01
3.387748556722253852e+03,1.973261131136207069e+01
3.390460925462623891e+03,1.994964098718577361e+01
3.393173294202993930e+03,2.016637498339741086e+01
3.395885662943363968e+03,2.038281520646381750e+01
3.398598031683734007e+03,2.059896355232483245e+01
3.401310400424104500e+03,2.081482190648970487e+01
3.404022769164474539e+03,2.103039214412588365e+01
3.406735137904844578e+03,2.124567613015592116e+01
3.409447506645214617e+03,2.146067571934409557e+01
3.412159875385584655e+03,2.167539275639042984e+01
3.414872244125954694e+03,2.188982907601685213e+01
3.417584612866324733e+03,2.210398650305790369e+01
3.420296981606694771e+03,2.231786685254679981e+01
3.423009350347065265e+03,2.253147192980139124e+01
3.425721719087435304e+03,2.274480353051178128e+01
3.428434087827805342e+03,2.295786344082306840e+01
3.431146456568175381e+03,2.317065343741965222e+01
3.433858825308545420e+03,2.338317528760941144e+01
3.436571194048915459e+03,2.359543074940360441e+01
3.439283562789285497e+03,2.380742157160030814e+01
3.441995931529655991e+03,2.401914949386292619e+01
3.444708300270026029e+03,2.423061624680133264e+01
3.447420669010396068e+03,2.444182355204961965e+01
3.450133037750766107e+03,2.465277312234426432e+01
3.452845406491136146e+03,2.486346666160098806e+01
3.455557775231506184e+03,2.507390586499222707e+01
3.458270143971876223e+03,2.528409241902120641e+01
3.460982512712246262e+03,2.549402800159756310e+01
3.463694881452616755e+03,2.570371428211059595e+01
3.466407250192986794e+03,2.591315292150412120e+01
3.469119618933356833e+03,2.612234557234646104e+01
3.471831987673726871e+03,2.633129387890427608e+01
3.474544356414096910e+03,2.653999947721234065e+01
3.477256725154466949e+03,2.674846399514444073e+01
3.479969093894836988e+03,2.695668905248270164e+01
3.482681462635207481e+03,2.716467626098577881e+01
3.485393831375577520e+03,2.737242722445799359e+01
3.488106200115947559e+03,2.757994353881541372e+01
3.490818568856317597e+03,2.778722679215458413e+01
3.493530937596687636e+03,2.799427856481544552e+01
3.496243306337057675e+03,2.820110042944964590e+01
3.498955675077427713e+03,2.840769395108323181e+01
3.501668043817797752e+03,2.861406068718119400e+01
3.504380412558168246e+03,2.882020218771089048e+01
3.507092781298538284e+03,2.902611999520489405e+01
3.509805150038908323e+03,2.923181564482133865e+01
3.512517518779278362e+03,2.943729066440781850e+01
3.515229887519648400e+03,2.964254657455956021e+01
3.517942256260018439e+03,2.984758488868124005e+01
3.520654625000388478e+03,3.005240711304517021e+01
3.523366993740758971e+03,3.025701474685067183e+01
3.526079362481129010e+03,3.046140928228238209e+01
3.528791731221499049e+03,3.066559220456701951e+01
3.531504099961869088e+03,3.086956499203084547e+01
3.534216468702239126e+03,3.107332911615588245e+01
3.536928837442609165e+03,3.127688604163561337e+01
3.539641206182979204e+03,3.148023722643036137e+01
3.542353574923349242e+03,3.168338412182099972e+01
3.545065943663719736e+03,3.188632817246325857e+01
3.547778312404089775e+03,3.208907081644178305e+01
3.550490681144459813e+03,3.229161348532194609e+01
3.553203049884829852e+03,3.249395760420203061e+01
3.555915418625199891e+03,3.269610459176608686e+01
3.558627787365569930e+03,3.289805586033289586e+01
3.561340156105939968e+03,3.309981281590835067e+01
3.564052524846310462e+03,3.330137685823477511e+01
3.566764893586680500e+03,3.350274938083976650e+01
3.569477262327050539e+03,3.370393177108535099e+01
3.572189631067420578e+03,3.390492541021703232e+01
3.574901999807790617e+03,3.410573167341026135e+01
3.577614368548160655e+03,3.430635192981812764e+01
3.580326737288530694e+03,3.450678754261821979e+01
3.583039106028900733e+03,3.470703986905874672e+01
3.585751474769271226e+03,3.490711026050401955e+01
3.588463843509641265e+03,3.510700006247918026e+01
3.591176212250011304e+03,3.530671061471525007e+01
3.593888580990381342e+03,3.550624325119261471e+01
3.596600949730751381e+03,3.570559930018519168e+01
3.599313318471121420e+03,3.590478008430299184e+01
3.602025687211491459e+03,3.610378692053439664e+01
3.604738055951861952e+03,3.630262112028869836e+01
3.607450424692231991e+03,3.650128398943677155e+01
3.610162793432602029e+03,3.669977682835257582e+01
3.612875162172972068e+03,3.689810093195392682e+01
3.615587530913342107e+03,3.709625758974094367e+01
3.618299899653712146e+03,3.729424808583765127e+01
3.621012268394082184e+03,3.749207369902870113e+01
3.623724637134452223e+03,3.768973570279960228e+01
3.626437005874822717e+03,3.788723536537324321e+01
3.629149374615192755e+03,3.808457394974818300e+01
3.631861743355562794e+03,3.828175271373601873e+01
3.634574112095932833e+03,3.847877290999623767e+01
3.637286480836302871e+03,3.867563578607381203e+01
3.639998849576672910e+03,3.887234258443385215e+01
3.642711218317042949e+03,3.906889454249719762e+01
3.645423587057412988e+03,3.926529289267355693e+01
3.648135955797783481e+03,3.946153886239784470e+01
3.650848324538153520e+03,3.965763367416116836e+01
3.653560693278523559e+03,3.985357854554549561e+01
3.656273062018893597e+03,4.004937468925636779e+01
3.658985430759263636e+03,4.024502331315412818e+01
3.661697799499633675e+03,4.044052562028534226e+01
3.664410168240003713e+03,4.063588280891510607e+01
3.667122536980374207e+03,4.083109607255708084e+01
3.669834905720744246e+03,4.102616660000290949e+01
3.672547274461114284e+03,4.122109557535353730e+01
3.675259643201484323e+03,4.141588417804700839e+01
3.677972011941854362e+03,4.161053358288727111e+01
3.680684380682224401e+03,4.180504496007370108e+01
3.683396749422594439e+03,4.199941947522775365e+01
3.686109118162964478e+03,4.219365828942007823e+01
3.688821486903334971e+03,4.238776255919753311e+01
3.691533855643705010e+03,4.258173343661084687e+01
3.694246224384075049e+03,4.277557206923797395e+01
3.696958593124445088e+03,4.296927960021157133e+01
3.699670961864815126e+03,4.316285716824236829e+01
3.702383330605185165e+03,4.335630590764503012e+01
3.705095699345555204e+03,4.354962694836064685e+01
3.707808068085925697e+03,4.374282141598041562e+01
3.710520436826295736e+03,4.393589043176937281e+01
3.713232805566665775e+03,4.412883511268790215e+01
3.715945174307035813e+03,4.432165657141398896e+01
3.718657543047405852e+03,4.451435591636442268e+01
3.721369911787775891e+03,4.470693425171658220e+01
3.724082280528145930e+03,4.489939267742721540e+01
3.726794649268515968e+03,4.509173228925357790e+01
3.729507018008886462e+03,4.528395417877332818e+01
3.732219386749256500e+03,4.547605943340097667e+01
3.734931755489626539e+03,4.566804913640980601e+01
3.737644124229996578e+03,4.585992436694621688e+01
3.740356492970366617e+03,4.605168620004968716e+01
3.743068861710736655e+03,4.624333570666820492e+01
3.745781230451106694e+03,4.643487395367532145e+01
3.748493599191477188e+03,4.662630200388466051e+01
3.751205967931847226e+03,4.681762091606731246e+01
3.753918336672217265e+03,4.700883174496513561e+01
3.756630705412587304e+03,4.719993554130417124e+01
3.759343074152957342e+03,4.739093335181011923e+01
3.762055442893327381e+03,4.758182621922036049e+01
3.764767811633697420e+03,4.777261518229673243e+01
3.767480180374067459e+03,4.796330127583725300e+01
3.770192549114437952e+03,4.815388553068781619e+01
3.772904917854807991e+03,4.834436897375294961e+01
3.775617286595178030e+03,4.853475262800691326e+01
3.778329655335548068e+03,4.872503751250154380e+01
3.781042024075918107e+03,4.891522464237765178e+01
3.783754392816288146e+03,4.910531502887099009e+01
3.786466761556658184e+03,4.929530967932338115e+01
3.789179130297028678e+03,4.948520959718725010e+01
3.791891499037398717e+03,4.967501578203422241e+01
3.794603867777768755e+03,4.986472922955994136e+01
3.797316236518138794e+03,5.005435093159096027e+01
3.800028605258508833e+03,5.024388187608835210e+01
3.802740973998878871e+03,5.043332304715366377e+01
3.805453342739248910e+03,5.062267542502998197e+01
3.808165711479618949e+03,5.081193998610834228e+01
3.810878080219989442e+03,5.100111770292707547e+01
3.813590448960359481e+03,5.119020954417462121e+01
3.816302817700729520e+03,5.137921647469259767e+01
3.819015186441099559e+03,5.156813945547129663e+01
3.821727555181469597e+03,5.175697944365543890e+01
3.824439923921839636e+03,5.194573739253769418e+01
3.827152292662209675e+03,5.213441425156102582e+01
3.829864661402580168e+03,5.232301096631388759e+01
3.832577030142950207e+03,5.251152847852826255e+01
3.835289398883320246e+03,5.269996772607473190e+01
3.838001767623690284e+03,5.288832964295977490e+01
3.840714136364060323e+03,5.307661515931835083e+01
3.843426505104430362e+03,5.326482520140916677e+01
3.846138873844800401e+03,5.345296069160745844e+01
3.848851242585170439e+03,5.364102254839730222e+01
3.851563611325540933e+03,5.382901168636256273e+01
3.854275980065910971e+03,5.401692901617913378e+01
3.856988348806281010e+03,5.420477544460395336e+01
3.859700717546651049e+03,5.439255187446386230e+01
3.862413086287021088e+03,5.458025920464417879e+01
3.865125455027391126e+03,5.476789833007707387e+01
3.867837823767761165e+03,5.495547014172672107e+01
3.870550192508131659e+03,5.514297552657569668e+01
3.873262561248501697e+03,5.533041536761022883e+01
3.875974929988871736e+03,5.551779054380260447e+01
3.878687298729241775e+03,5.570510193009610589e+01
3.881399667469611813e+03,5.589235039738555599e+01
3.884112036209981852e+03,5.607953681249979638e+01
3.886824404950351891e+03,5.626666203818000156e+01
3.889536773690721930e+03,5.645372693306040901e+01
3.892249142431092423e+03,5.664073235164619291e+01
3.894961511171462462e+03,5.682767914428939093e+01
3.897673879911832501e+03,5.701456815716696269e+01
3.900386248652202539e+03,5.720140023225444281e+01
3.903098617392572578e+03,5.738817620730023350e+01
3.905810986132942617e+03,5.757489691579881708e+01
3.908523354873312655e+03,5.776156318696240533e+01
3.911235723613683149e+03,5.794817584569125302e+01
3.913948092354053188e+03,5.813473571254363037e+01
3.916660461094423226e+03,5.832124360370391969e+01
3.919372829834793265e+03,5.850770033095027145e+01
3.922085198575163304e+03,5.869410670161957455e+01
3.924797567315533342e+03,5.888046351857329341e+01
3.927509936055903381e+03,5.906677158016051976e+01
3.930222304796273420e+03,5.925303168017929067e+01
3.932934673536643913e+03,5.943924460783911456e+01
3.935647042277013952e+03,5.962541114771890705e+01
3.938359411017383991e+03,5.981153207972676000e+01
3.941071779757754030e+03,5.999760817905556110e+01
3.943784148498124068e+03,6.018364021613898274e+01
3.946496517238494107e+03,6.036962895660448680e+01
3.949208885978864146e+03,6.055557516122833306e+01
3.951921254719234639e+03,6.074147958588339691e+01
3.954633623459604678e+03,6.092734298149137828e+01
3.957345992199974717e+03,6.111316609396922672e+01
3.960058360940344755e+03,6.129894966417630542e+01
3.962770729680714794e+03,6.148469442785848571e+01
3.965483098421084833e+03,6.167040111559170157e+01
3.968195467161454872e+03,6.185607045272413984e+01
3.970907835901824910e+03,6.204170315931483515e+01
3.973620204642195404e+03,6.222729995007230741e+01
3.976332573382565442e+03,6.241286153429061301e+01
3.979044942122935481e+03,6.259838861578457170e+01
3.981757310863305520e+03,6.278388189282013343e+01
3.984469679603675559e+03,6.296934205804818419e+01
3.987182048344045597e+03,6.315476979843083427e+01
3.989894417084415636e+03,6.334016579516975298e+01
3.992606785824786130e+03,6.352553072362958630e+01
3.995319154565156168e+03,6.371086525326190042e+01
3.998031523305526207e+03,6.389617004752595619e+01
4.000743892045896246e+03,6.408144576380517776e+01
4.003456260786266284e+03,6.426669305332593751e+01
4.006168629526636323e+03,6.445191256107072775e+01
4.008880998267006362e+03,6.463710492568901600e+01
4.011593367007376401e+03,6.482227077940811455e+01
4.014305735747746894e+03,6.500741074794012775e+01
4.017018104488116933e+03,6.519252545038465030e+01
4.019730473228486971e+03,6.537761549913389558e+01
4.022442841968857010e+03,6.556268149977039172e+01
4.025155210709227049e+03,6.574772405096480554e+01
4.027867579449597088e+03,6.593274374436936114e+01
4.030579948189967126e+03,6.611774116451074690e+01
4.033292316930337165e+03,6.630271688867811974e+01
4.036004685670707659e+03,6.648767148681029937e+01
4.038717054411077697e+03,6.667260552137716445e+01
4.041429423151447736e+03,6.685751954726137569e+01
4.044141791891817775e+03,6.704241411163478404e+01
4.046854160632187813e+03,6.722728975383337513e+01
4.049566529372557852e+03,6.741214700522709791e+01
4.052278898112927891e+03,6.759698638908794521e+01
4.054991266853298384e+03,6.778180842045544807e+01
4.057703635593668423e+03,6.796661360599499346e+01
4.060416004334038462e+03,6.815140244385889901e+01
4.063128373074408501e+03,6.833617542353717056e+01
4.065840741814778539e+03,6.852093302570999356e+01
4.068553110555148578e+03,6.870567572209272100e+01
4.071265479295518617e+03,6.889040397528074777e+01
4.073977848035888655e+03,6.907511823858685318e+01
4.076690216776259149e+03,6.925981895587611348e+01
4.079402585516629188e+03,6.944450656139804323e+01
4.082114954256999226e+03,6.962918147961281079e+01
4.084827322997369265e+03,6.981384412501274994e+01
4.087539691737739304e+03,6.999849490194253576e+01
4.090252060478109343e+03,7.018313420441037920e+01
4.092964429218479381e+03,7.036776241589930692e+01
4.095676797958849875e+03,7.055237990917082413e+01
4.098389166699219459e+03,7.073698704606300680e+01
4.101101535439589497e+03,7.092158417728815323e+01
4.103813904179959536e+03,7.110617164221994813e+01
4.106526272920330484e+03,7.129074976867907765e+01
4.109238641660700523e+03,7.147531887271223638e+01
4.111951010401070562e+03,7.165987925836581951e+01
4.114663379141440601e+03,7.184443121745518113e+01
4.117375747881810639e+03,7.202897502932560769e+01
4.120088116622180678e+03,7.221351096061052033e+01
4.122800485362550717e+03,7.239803926498184694e+01
4.125512854102920755e+03,7.258256018289446843e+01
4.128225222843290794e+03,7.276707394132608897e+01
4.130937591583660833e+03,7.295158075350705928e+01
4.133649960324030872e+03,7.313608081864778399e+01
4.136362329064400910e+03,7.332057432165726141e+01
4.139074697804770949e+03,7.350506143285498695e+01
4.141787066545140988e+03,7.368954230767444358e+01
4.144499435285511026e+03,7.387401708636230069e+01
4.147211804025881975e+03,7.405848589366875956e+01
4.149924172766252013e+03,7.424294883852870441e+01
4.152636541506622052e+03,7.442740601373729703e+01
4.155348910246992091e+03,7.461185749561686009e+01
4.158061278987362130e+03,7.479630334367483613e+01
4.160773647727732168e+03,7.498074360025404417e+01
4.163486016468102207e+03,7.516517829017426777e+01
4.166198385208472246e+03,7.534960742036474812e+01
4.168910753948842284e+03,7.553403097948744005e+01
4.171623122689212323e+03,7.571844893755161365e+01
4.174335491429582362e+03,7.590286124551744251e+01
4.177047860169952401e+03,7.608726783489237278e+01
4.179760228910322439e+03,7.627166861731350878e+01
4.182472597650692478e+03,7.645606348412373166e+01
4.185184966391062517e+03,7.664045230593475821e+01
4.187897335131433465e+03,7.682483493217978321e+01
4.190609703871803504e+03,7.700921119065488085e+01
4.193322072612173542e+03,7.719358088704917975e+01
4.196034441352543581e+03,7.737794380446352704e+01
4.198746810092913620e+03,7.756229970291647646e+01
4.201459178833283659e+03,7.774664831883721661e+01
4.204171547573653697e+03,7.793098936454767056e+01
4.206883916314023736e+03,7.811532252772987306e+01
4.209596285054393775e+03,7.829964747087973365e+01
4.212308653794763813e+03,7.848396383074876326e+01
4.215021022535133852e+03,7.866827121776904619e+01
4.217733391275503891e+03,7.885256921546557862e+01
4.220445760015873930e+03,7.903685737985405524e+01
4.223158128756243968e+03,7.922113523881964170e+01
4.225870497496614007e+03,7.940540229148463425e+01
4.228582866236984955e+03,7.958965800755682096e+01
4.231295234977354994e+03,7.977390182666162843e+01
4.234007603717725033e+03,7.995813315765802543e+01
4.236719972458095071e+03,8.014235137793539820e+01
4.239432341198465110e+03,8.032655583269395549e+01
4.242144709938835149e+03,8.051074583420363240e+01
4.244857078679205188e+03,8.069492066104749028e+01
4.247569447419575226e+03,8.087907955734303300e+01
4.250281816159945265e+03,8.106322173194287473e+01
4.252994184900315304e+03,8.124734635761581103e+01
4.255706553640685343e+03,8.143145257020570682e+01
4.258418922381055381e+03,8.161553946776898272e+01
4.261131291121425420e+03,8.179960610968889512e+01
4.263843659861795459e+03,8.198365151576523147e+01
4.266556028602165497e+03,8.216767466528158081e+01
4.269268397342536446e+03,8.235167449604919909e+01
4.271980766082906484e+03,8.253564990342087526e+01
4.274693134823276523e+03,8.271959973928242960e+01
4.277405503563646562e+03,8.290352281101588972e+01
4.280117872304016601e+03,8.308741788043634813e+01
4.282830241044386639e+03,8.327128366269641901e+01
4.285542609784756678e+03,8.345511882516466073e+01
4.288254978525126717e+03,8.363892198627395658e+01
4.290967347265496755e+03,8.382269171433638633e+01
4.293679716005866794e+03,8.400642652632643603e+01
4.296392084746236833e+03,8.419012488663211968e+01
4.299104453486606872e+03,8.437378520577176744e+01
4.301816822226976910e+03,8.455740583907517305e+01
4.304529190967346949e+03,8.474098508532838991e+01
4.307241559707716988e+03,8.492452118538122363e+01
4.309953928448087936e+03,8.510801232071703737e+01
4.312666297188457975e+03,8.529145661198239736e+01
4.315378665928828013e+03,8.547485211747527956e+01
4.318091034669198052e+03,8.565819683159236320e+01
4.320803403409568091e+03,8.584148868323170234e+01
4.323515772149938130e+03,8.602472553415140055e+01
4.326228140890308168e+03,8.620790517728136138e+01
4.328940509630678207e+03,8.639102533498903824e+01
4.331652878371048246e+03,8.657408365729399691e+01
4.334365247111418284e+03,8.675707772003255513e+01
4.337077615851788323e+03,8.694000502297073751e+01
4.339789984592158362e+03,8.712286298786384009e+01
4.342502353332528401e+03,8.730564895645761680e+01
4.345214722072898439e+03,8.748836018843522311e+01
4.347927090813268478e+03,8.767099385930256972e+01
4.350639459553639426e+03,8.785354705821488608e+01
4.353351828294009465e+03,8.803601678573677702e+01
4.356064197034379504e+03,8.821839995154056169e+01
4.358776565774749542e+03,8.840069337203473765e+01
4.361488934515119581e+03,8.858289376792480141e+01
4.364201303255489620e+03,8.876499776170044242e+01
4.366913671995859659e+03,8.894700187504972178e+01
4.369626040736229697e+03,8.912890252619658327e+01
4.372338409476599736e+03,8.931069602715892586e+01
4.375050778216969775e+03,8.949237858092419629e+01
4.377763146957339814e+03,8.967394627854207556e+01
4.380475515697709852e+03,8.985539509612777920e+01
4.383187884438079891e+03,9.003672089177730697e+01
4.385900253178449930e+03,9.021791940238647101e+01
4.388612621918819968e+03,9.039898624037496688e+01
4.391324990659190917e+03,9.057991689031203464e+01
4.394037359399560955e+03,9.076070670543488461e+01
4.396749728139930994e+03,9.094135090406381039e+01
4.399462096880301033e+03,9.112184456590583181e+01
4.402174465620671072e+03,9.130218262824222109e+01
4.404886834361041110e+03,9.148235988199968460e+01
4.407599203101411149e+03,9.166237096769786774e+01
4.410311571841781188e+03,9.184221037127161935e+01
4.413023940582151226e+03,9.202187241975848053e+01
4.415736309322521265e+03,9.220135127685455245e+01
4.418448678062891304e+03,9.238064093832554136e+01
4.421161046803261343e+03,9.255973522727525449e+01
4.423873415543631381e+03,9.273862778926125827e+01
4.426585784284001420e+03,9.291731208725315128e+01
4.429298153024371459e+03,9.309578139643055295e+01
4.432010521764742407e+03,9.327402879881297793e+01
4.434722890505112446e+03,9.345204717771306946e+01
4.437435259245482484e+03,9.362982921201141551e+01
4.440147627985852523e+03,9.380736737024389527e+01
4.442859996726222562e+03,9.398465390449359802e+01
4.445572365466592601e+03,9.416168084408225525e+01
4.448284734206962639e+03,9.433843998905247474e+01
4.450997102947332678e+03,9.451492290343284708e+01
4.453709471687702717e+03,9.469112090827891848e+01
4.456421840428072755e+03,9.486702507447918720e+01
4.459134209168442794e+03,9.504262621532009803e+01
4.461846577908812833e+03,9.521791487879876570e+01
4.464558946649182872e+03,9.539288133967436067e+01
4.467271315389552910e+03,9.556751559124822393e+01
4.469983684129922949e+03,9.574180733686233680e+01
4.472696052870293897e+03,9.591574598110427985e+01
4.475408421610663936e+03,9.608932062070809366e+01
4.478120790351033975e+03,9.626252003513921807e+01
4.480833159091404013e+03,9.643533267685033650e+01
4.483545527831774052e+03,9.660774666119590393e+01
4.486257896572144091e+03,9.677974975598888818e+01
4.488970265312514130e+03,9.695132937069152490e+01
4.491682634052884168e+03,9.712247254521936668e+01
4.494395002793254207e+03,9.729316593834433036e+01
4.497107371533624246e+03,9.746339581568302890e+01
4.499819740273994285e+03,9.763314803725037905e+01
4.502532109014364323e+03,9.780240804456340697e+01
4.505244477754734362e+03,9.797116084727390728e+01
4.507956846495104401e+03,9.813939100931146697e+01
4.510669215235474439e+03,9.830708263451786877e+01
4.513381583975844478e+03,9.847421935174931207e+01
4.516093952716215426e+03,9.864078429942684068e+01
4.518806321456585465e+03,9.880676010950550392e+01
4.521518690196955504e+03,9.897212889084809717e+01
4.524231058937325543e+03,9.913687221196607879e+01
4.526943427677695581e+03,9.930097108310957310e+01
4.529655796418065620e+03,9.946440593767250959e+01
4.532368165158435659e+03,9.962715661288750368e+01
4.535080533898805697e+03,9.978920232977564808e+01
4.537792902639175736e+03,9.995052167232044837e+01
4.540505271379545775e+03,1.001110925658325641e+02
4.543217640119915814e+03,1.002708922544653234e+02
4.545930008860285852e+03,1.004298972778494345e+02
4.548642377600655891e+03,1.005880834468000984e+02
4.551354746341025930e+03,1.007454258180608093e+02
4.554067115081395968e+03,1.009018986680361394e+02
4.556779483821766917e+03,1.010574754654691532e+02
4.559491852562136955e+03,1.012121288430128203e+02
4.562204221302506994e+03,1.013658305676488993e+02
4.564916590042877033e+03,1.015185515098945928e+02
4.567628958783247072e+03,1.016702616117447207e+02
4.570341327523617110e+03,1.018209298532876232e+02
4.573053696263987149e+03,1.019705242179344680e+02
4.575766065004357188e+03,1.021190116561929386e+02
4.578478433744727226e+03,1.022663580479166967e+02
4.581190802485097265e+03,1.024125281629585373e+02
4.583903171225467304e+03,1.025574856201486824e+02
4.586615539965837343e+03,1.027011928445160720e+02
4.589327908706207381e+03,1.028436110226670621e+02
4.592040277446577420e+03,1.029847000562305368e+02
4.594752646186947459e+03,1.031244185132737243e+02
4.597465014927318407e+03,1.032627235775867121e+02
4.600177383667688446e+03,1.033995709957274727e+02
4.602889752408058484e+03,1.035349150217167846e+02
4.605602121148428523e+03,1.036687083592611032e+02
4.608314489888798562e+03,1.038009021013759394e+02
4.611026858629168601e+03,1.039314456672788083e+02
4.613739227369538639e+03,1.040602867364063968e+02
4.616451596109908678e+03,1.041873711794078332e+02
4.619163964850278717e+03,1.043126429859533459e+02
4.621876333590648755e+03,1.044360441891920033e+02
4.624588702331018794e+03,1.045575147866757391e+02
4.627301071071388833e+03,1.046769926575648810e+02
4.630013439811758872e+03,1.047944134759094226e+02
4.632725808552128910e+03,1.049097106197957885e+02
4.635438177292498949e+03,1.050228150761313799e+02
4.638150546032869897e+03,1.051336553408252286e+02
4.640862914773239936e+03,1.052421573141094768e+02
4.643575283513609975e+03,1.053482441907312790e+02
4.646287652253980013e+03,1.054518363447234179e+02
4.649000020994350052e+03,1.055528512084470094e+02
4.651712389734720091e+03,1.056512031455788758e+02
4.654424758475090130e+03,1.057468033176957505e+02
4.657137127215460168e+03,1.058395595440811405e+02
4.659849495955830207e+03,1.059293761543612078e+02
4.662561864696200246e+03,1.060161538335466247e+02
4.665274233436570285e+03,1.060997894590301627e+02
4.667986602176940323e+03,1.061801759290583647e+02
4.670698970917310362e+03,1.062572019821646592e+02
4.673411339657680401e+03,1.063307520070157182e+02
4.676123708398050439e+03,1.064007058420841361e+02
